,0,1,2,3,4,5
78,"Triptofano, mg",352,AA,166100,3A,"""Provolone"" prot. orig.28.1,trypto336, threon882, isoleu1421, leucine2450, lysine2163, methion825, cystine136, phenilal1393, tyrosine1464, valine1800, arginine879, histidine724, alanine832, aspart ac1810, glutam ac6248, glycine496, proline2645, serine1384"
79,"Treonina, mg",923,AA,166100,,
80,"Isoleucina, mg",1487,AA,166100,,
81,"Leucina, mg",2563,AA,166100,,
82,"Lisina, mg",2263,AA,166100,,
83,"Metionina, mg",863,AA,166100,,
84,"Cistina, mg",142,AA,166100,,
85,"Fenilalanina, mg",1457,AA,166100,,
86,"Tirosina, mg",1532,AA,166100,,
87,"Valina, mg",1883,AA,166100,,
88,"Arginina, mg",920,AA,166100,,
89,"Istidina, mg",757,AA,166100,,
90,"Alanina, mg",870,AA,166100,,
91,"Acido aspartico, mg",1894,AA,166100,,
92,"Acido glutammico, mg",6537,AA,166100,,
93,"Glicina, mg",519,AA,166100,,
94,"Prolina, mg",2767,AA,166100,,
95,"Serina, mg",1448,AA,166100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,134,3A,
98,"Fruttosio, g",0.0,08,134,3A,
99,"Galattosio, g",0.0,08,134,3A,
100,"Saccarosio (MSE), g",0.0,08,134,3A,
101,"Maltosio (MSE), g",0.0,08,134,3A,
102,"Lattosio (MSE), g",2.0,08,134,3A,Latt=0.1g
