,0,1,2,3,4,5
66,"Acido palmitoleico, g",037,AO,104020,3A,
67,"Acido oleico, g",1053,AO,104020,3A,
68,"Acidi eicosenoico, g",000,AO,104020,3A,
69,"Acido erucico, g",000,AO,104020,3A,
70,"Acidi grassi polinsaturi totali, g",141,AO,104020,3A,
71,"Acido linoleico, g",070,AO,104020,3A,
72,"Acido linolenico, g",070,AO,104020,3A,
73,"Acido arachidonico, g",000,AO,104020,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,104020,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,104020,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",210,AA,104150,3A,"""AGNELLO O MONTONE"" (ora Agnello, crudo), prot. orig.20,trypto254, threon938, isoleu1038, leucine1532, lysine1622, methion478, cystine260, phenilal794, tyrosine654, valine1000, arginine1346, histidine542, alanine1280, aspart ac1686, glutam ac2770, glycine1200, proline998, serine846"
79,"Treonina, mg",774,AA,104150,,
80,"Isoleucina, mg",856,AA,104150,,
81,"Leucina, mg",1264,AA,104150,,
82,"Lisina, mg",1338,AA,104150,,
83,"Metionina, mg",394,AA,104150,,
84,"Cistina, mg",215,AA,104150,,
85,"Fenilalanina, mg",655,AA,104150,,
86,"Tirosina, mg",540,AA,104150,,
87,"Valina, mg",825,AA,104150,,
88,"Arginina, mg",1110,AA,104150,,
89,"Istidina, mg",447,AA,104150,,
90,"Alanina, mg",1056,AA,104150,,
91,"Acido aspartico, mg",1391,AA,104150,,
92,"Acido glutammico, mg",2285,AA,104150,,
93,"Glicina, mg",990,AA,104150,,
94,"Prolina, mg",823,AA,104150,,
95,"Serina, mg",698,AA,104150,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,03,2215,,
98,"Fruttosio, g",00,03,2215,,
99,"Galattosio, g",00,03,2215,,
100,"Saccarosio (MSE), g",00,03,2215,,
101,"Maltosio (MSE), g",00,03,2215,,
102,"Lattosio (MSE), g",00,03,2215,,
