,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",4.72,AO,8570,3A,"Noci, Secche WATER 3.5g, PROT 14.3g, FAT 68.1g, CHO 5.1g, SUGAR 3.1g, STARCH 1.8g, FASAT 5.57g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3.5g, PROT 14.3g, FAT 68.1g, CHO 5.1g, SUGAR 3.1g, STARCH 1.8g, F4-10:0 0g"
58,"Acido laurico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F12:0 0g"
59,"Acido miristico, g",0.47,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F14:0 0,56g"
60,"Acido palmitico, g",3.07,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F16:0 3,62g"
61,"Acido stearico, g",0.89,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F18:0 1,05g"
62,"Acido arachidico, g",0.29,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F20:0 0,34g"
63,"Acido beenico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F22:0 0g"
64,"Acidi grassi monoinsaturi totali, g",8.08,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, FAMS 9,54g"
65,"Acido miristoleico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F14:1CN5 0g"
66,"Acido palmitoleico, g",0.14,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F16:1CN7 0,16g"
67,"Acido oleico, g",7.95,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F18:1 9,38g"
68,"Acidi eicosenoico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F20:1 0g"
69,"Acido erucico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",34.45,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, FAPU 40,66g"
71,"Acido linoleico, g",28.83,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F18:2 34,02g"
72,"Acido linolenico, g",5.63,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F18:3 6,64g"
73,"Acido arachidonico, g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",0.00,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",76,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, TRP 104mg"
79,"Treonina, mg",329,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, THR 448mg"
80,"Isoleucina, mg",457,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, ILE 623mg"
81,"Leucina, mg",742,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, LEU 1011mg"
82,"Lisina, mg",286,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, LYS 389mg"
83,"Metionina, mg",202,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, MET 275mg"
84,"Cistina, mg",159,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, CYS 217mg"
85,"Fenilalanina, mg",471,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, PHE 642mg"
86,"Tirosina, mg",333,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, TYR 453mg"
87,"Valina, mg",547,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, VAL 745mg"
88,"Arginina, mg",1471,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, ARG 2003mg"
89,"Istidina, mg",253,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, HIS 345mg"
90,"Alanina, mg",454,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, ALA 618mg"
91,"Acido aspartico, mg",1035,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, ASP 1409mg"
92,"Acido glutammico, mg",2056,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, GLU 2800mg"
93,"Glicina, mg",513,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, GLY 698mg"
94,"Prolina, mg",474,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, PRO 645mg"
95,"Serina, mg",539,AO,8570,3A,"Noci, Secche WATER 3,5g, PROT 14,3g, FAT 68,1g, CHO 5,1g, SUGAR 3,1g, STARCH 1,8g, SER 734mg"
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.3,BF,1028,3A,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, GLUS 0.2g"
98,"Fruttosio, g",0.3,BF,1028,3A,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, FRUS 0.2g"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",2.9,BF,1028,3A,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, SUCS 2.2g"
101,"Maltosio (MSE), g",0.0,BF,1028,3A,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
