,0,1,2,3,4,5
41,"Vitamina C, mg",1,03,1209,,
42,"Niacina, mg",010,03,1209,,
43,"Vitamina B6, mg",009,08,154,6,
44,"Folati totali, µg",40,08,154,6,
45,"Acido pantotenico, mg",038,08,154,6,
46,"Biotina, µg",18,08,154,6,
47,"Vitamina B12, µg",21,08,154,6,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",283,03,1209,3B,In tab FID RE=330 µg
51,"Retinolo, µg",260,03,1209,,
52,"ß-carotene eq., µg",140,03,1209,,
53,"Vitamina E (ATE), mg",042,08,154,1,vit E=0.48mg
54,"Vitamina D, µg",016,08,154,1,vitD=0.19µg
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1314,E,154,3B,"Edam type lip 22.9AcGrSaturiTot13.68, SommaAcButirrico,caproico,caprilico,caprico1.99, AcLaurico0.76, AcMiristico2.42, AcPalmitico5.63, AcStearico2.42, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot7.29, AcMiristoleico0.3, AcPalmitoleico0.58, AcOleico6.02, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.62, AcLinoleico0.3, AcLinolenico0.32, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",191,E,154,3B,
58,"Acido laurico, g",073,E,154,3B,
59,"Acido miristico, g",233,E,154,3B,
60,"Acido palmitico, g",541,E,154,3B,
61,"Acido stearico, g",233,E,154,3B,
62,"Acido arachidico, g",000,E,154,3B,
63,"Acido beenico, g",000,E,154,3B,
64,"Acidi grassi monoinsaturi totali, g",700,E,154,3B,
65,"Acido miristoleico, g",029,E,154,3B,
66,"Acido palmitoleico, g",056,E,154,3B,
67,"Acido oleico, g",578,E,154,3B,
68,"Acidi eicosenoico, g",000,E,154,3B,
69,"Acido erucico, g",000,E,154,3B,
70,"Acidi grassi polinsaturi totali, g",060,E,154,3B,
71,"Acido linoleico, g",029,E,154,3B,
72,"Acido linolenico, g",031,E,154,3B,
73,"Acido arachidonico, g",000,E,154,3B,
74,"Acido eicosapentaenoico (EPA), g",000,E,154,3B,
75,"Acido decosaesaenoico (DHA), g",000,E,154,3B,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",362,E,154,3B,"""Edam"" prot. orig.24.4,trypto340, threon1180, isoleu1340, leucine2450, lysine1950, methion690, cystine230, phenilal1300, tyrosine1070, valine1760, arginine960, histidine730, alanine920, aspart ac2030, glutam ac5500, glycine540, proline2250, serine1410"
79,"Treonina, mg",1257,E,154,,
80,"Isoleucina, mg",1428,E,154,,
81,"Leucina, mg",2611,E,154,,
82,"Lisina, mg",2078,E,154,,
83,"Metionina, mg",735,E,154,,
84,"Cistina, mg",245,E,154,,
85,"Fenilalanina, mg",1385,E,154,,
86,"Tirosina, mg",1140,E,154,,
87,"Valina, mg",1875,E,154,,
88,"Arginina, mg",1023,E,154,,
89,"Istidina, mg",778,E,154,,
90,"Alanina, mg",980,E,154,,
91,"Acido aspartico, mg",2163,E,154,,
92,"Acido glutammico, mg",5861,E,154,,
93,"Glicina, mg",575,E,154,,
94,"Prolina, mg",2398,E,154,,
95,"Serina, mg",1502,E,154,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,03,1209,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,03,1209,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",10,03,1209,,
