,0,1,2,3,4,5
40,"Vitamina B2, Riboflavina, mg",036,08,142,2,
41,"Vitamina C, mg",tr,AO,160890,2,
42,"Niacina, mg",012,08,142,2,
43,"Vitamina B6, mg",008,08,142,2,
44,"Folati totali, µg",19,08,142,2,
45,"Acido pantotenico, mg",051,08,142,2,
46,"Biotina, µg",36,08,142,2,
47,"Vitamina B12, µg",06,08,142,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",248,03,1202,3B,"""Bel paese"" acqua 39, prot 25.4, lip 30.2"
51,"Retinolo, µg",217,03,1202,2,
52,"ß-carotene eq., µg",186,03,1202,2,
53,"Vitamina E (ATE), mg",045,AO,160890,2,
54,"Vitamina D, µg",017,08,142,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1670,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",253,AO,135010,3A,
58,"Acido laurico, g",087,AO,135010,3A,
59,"Acido miristico, g",293,AO,135010,3A,
60,"Acido palmitico, g",728,AO,135010,3A,
61,"Acido stearico, g",309,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",871,AO,135010,3A,
65,"Acido miristoleico, g",055,AO,135010,3A,
66,"Acido palmitoleico, g",079,AO,135010,3A,
67,"Acido oleico, g",736,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",095,AO,135010,3A,
71,"Acido linoleico, g",055,AO,135010,3A,
72,"Acido linolenico, g",040,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",368,AA,160890,3A,"""Crescenza"" prot. orig.16.1,trypto220, threon530, isoleu630, leucine1250, lysine1010, methion400, cystine100, phenilal680, tyrosine760, valine820, arginine450, histidine360, alanine430, aspart ac1020, glutam ac2630, glycine250, proline1480, serine770"
79,"Treonina, mg",886,AA,160890,,
80,"Isoleucina, mg",1053,AA,160890,,
81,"Leucina, mg",2089,AA,160890,,
82,"Lisina, mg",1688,AA,160890,,
83,"Metionina, mg",668,AA,160890,,
84,"Cistina, mg",167,AA,160890,,
85,"Fenilalanina, mg",1136,AA,160890,,
86,"Tirosina, mg",1270,AA,160890,,
87,"Valina, mg",1370,AA,160890,,
88,"Arginina, mg",752,AA,160890,,
89,"Istidina, mg",601,AA,160890,,
90,"Alanina, mg",718,AA,160890,,
91,"Acido aspartico, mg",1704,AA,160890,,
92,"Acido glutammico, mg",4394,AA,160890,,
93,"Glicina, mg",418,AA,160890,,
94,"Prolina, mg",2473,AA,160890,,
95,"Serina, mg",1287,AA,160890,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,142,3A,
98,"Fruttosio, g",00,08,142,3A,
99,"Galattosio, g",00,08,142,3A,
100,"Saccarosio (MSE), g",00,08,142,3A,
101,"Maltosio (MSE), g",00,08,142,3A,
102,"Lattosio (MSE), g",tr,08,142,3A,Lattosio 4.4g
