,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",185,AO,121420,3A,"Merluzzo o nasello surgelato crudo lip 0.6AcGrSaturiTot0.11, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.01, AcPalmitico0.08, AcStearico0.02, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot0.11, AcMiristoleico0, AcPalmitoleico0.01, AcOleico0.06, AcEicosenoico0.02, AcErucico0.02, AcGrPolinstauriTot0.21, AcLinoleico0, AcLinolenico0, AcArachidonico0.01, AcEicosapentaenoico(EPA)0.03, AcDecosaesaenoico(DHA)0.15, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,121420,3A,
57,"Acido laurico, g",000,AO,121420,3A,
58,"Acido miristico, g",017,AO,121420,3A,
59,"Acido palmitico, g",135,AO,121420,3A,
60,"Acido stearico, g",034,AO,121420,3A,
61,"Acido arachidico, g",000,AO,121420,3A,
62,"Acido beenico, g",000,AO,121420,3A,
63,"Acidi grassi monoinsaturi totali, g",185,AO,121420,3A,
64,"Acido miristoleico, g",000,AO,121420,3A,
65,"Acido palmitoleico, g",017,AO,121420,3A,
66,"Acido oleico, g",101,AO,121420,3A,
67,"Acidi eicosenoico, g",034,AO,121420,3A,
68,"Acido erucico, g",034,AO,121420,3A,
69,"Acidi grassi polinsaturi totali, g",354,AO,121420,3A,
70,"Acido linoleico, g",000,AO,121420,3A,
71,"Acido linolenico, g",000,AO,121420,3A,
72,"Acido arachidonico, g",017,AO,121420,3A,
73,"Acido eicosapentaenoico (EPA), g",051,AO,121420,3A,
74,"Acido decosaesaenoico (DHA), g",253,AO,121420,3A,
75,"Altri acidi grassi polinsaturi, g",034,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",143,AA,121490,,
78,"Treonina, mg",501,AA,121490,,
79,"Isoleucina, mg",568,AA,121490,,
80,"Leucina, mg",862,AA,121490,,
81,"Lisina, mg",855,AA,121490,,
82,"Metionina, mg",337,AA,121490,,
83,"Cistina, mg",196,AA,121490,,
84,"Fenilalanina, mg",480,AA,121490,,
85,"Tirosina, mg",389,AA,121490,,
86,"Valina, mg",620,AA,121490,,
87,"Arginina, mg",659,AA,121490,,
88,"Istidina, mg",228,AA,121490,,
89,"Alanina, mg",619,AA,121490,,
90,"Acido aspartico, mg",1010,AA,121490,,
91,"Acido glutammico, mg",1984,AA,121490,,
92,"Glicina, mg",507,AA,121490,,
93,"Prolina, mg",535,AA,121490,,
94,"Serina, mg",535,AA,121490,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",tr,07,31,3A,"La suddivisione dei GS di questa voce e' stata fatta considerando l'assenza di glucidi nel Merluzzo, e la presenza dei GS nella farina utilizzata per l'impanatura dei bastoncini. Nota 07/31 relativa ai GS: includono anche il L-glucofruttosio."
97,"Fruttosio, g",tr,07,31,3A,
98,"Galattosio, g",00,07,31,3A,
99,"Saccarosio (MSE), g",01,07,31,3A,
100,"Maltosio (MSE), g",01,07,31,3A,
101,"Lattosio (MSE), g",00,07,31,3A,
