,0,1,2,3,4,5
78,"Isoleucina, mg",28,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, ILE 0.023g"
79,"Leucina, mg",54,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, LEU 0.044g"
80,"Lisina, mg",16,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, LYS 0.013g"
81,"Metionina, mg",15,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, MET 0.012g"
82,"Cistina, mg",10,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, CYS 0.008g"
83,"Fenilalanina, mg",32,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, PHE 0.026g"
84,"Tirosina, mg",11,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, TYR 0.009g"
85,"Valina, mg",38,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, VAL 0.031g"
86,"Arginina, mg",45,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, ARG 0.037g"
87,"Istidina, mg",13,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, HIS 0.011g"
88,"Alanina, mg",38,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, ALA 0.031g"
89,"Acido aspartico, mg",69,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, ASP 0.057g"
90,"Acido glutammico, mg",111,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, GLU 0.091g"
91,"Glicina, mg",38,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, GLY 0.031g"
92,"Prolina, mg",34,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, PRO 0.028g"
93,"Serina, mg",27,DI,09050,3B,"Blueberries, Raw WATER 84.21g, PROT 0.74g, FAT 0.33g, CHO 12.09g, SUGAR 9.96g, STARCH 0.03g, SER 0.022g"
94,ZUCCHERI,,,,,
95,"Glucosio, g",24,L,47,3B,"Bilberries, Raw WATER 85.9g, PROT 0.6g, FAT 0.2g, CHO 6.9g, SUGAR 6.9g, GLUS 3.3g"
96,"Fruttosio, g",24,L,47,3B,"Bilberries, Raw WATER 85.9g, PROT 0.6g, FAT 0.2g, CHO 6.9g, SUGAR 6.9g, FRUS 3.3g"
97,"Galattosio, g",00,LZ,,,
98,"Saccarosio (MSE), g",03,L,47,3B,"Bilberries, Raw WATER 85.9g, PROT 0.6g, FAT 0.2g, CHO 6.9g, SUGAR 6.9g, SUCS 0.4g"
99,"Maltosio (MSE), g",00,L,47,3B,"Bilberries, Raw WATER 85.9g, PROT 0.6g, FAT 0.2g, CHO 6.9g, SUGAR 6.9g, MALS 0g"
100,"Lattosio (MSE), g",00,LZ,,,
