,0,1,2,3,4,5
36,"Zolfo, mg",180,Y,6160,2,"""Ham, cooked"" acqua 70, prot 22, lip 4,5"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.52,H,,,
39,"Vitamina B2, Riboflavina, mg",0.25,H,,,
40,"Vitamina C, mg",tr,AO,110410,,
41,"Niacina, mg",3.10,AA,110410,,
42,"Vitamina B6, mg",0.61,K,23,2,
43,"Folati totali, µg",19,K,23,2,
44,"Acido pantotenico, mg",1.03,K,23,2,
45,"Biotina, µg",3.0,K,23,2,
46,"Vitamina B12, µg",1.0,K,23,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,AO,110410,,
50,"Retinolo, µg",0,AO,110410,,
51,"ß-carotene eq., µg",0,AO,110410,,
52,"Vitamina E (ATE), mg",0.04,K,23,2,
53,"Vitamina D, µg",0.80,K,21,2,"""Ham, gammon joint, boiled"" acqua 61,2, prot 23,3, lip 12,3"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",1.53,AO,110400,3A,"Prosciutto cotto lip 14.7AcGrSaturiTot5.1, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.15, AcPalmitico2.43, AcStearico1.54, AcArachidico0.04, AcBeenico0, AcGrMonoinsaturiTot6.05, AcMiristoleico0, AcPalmitoleico0.33, AcOleico5.16, AcEicosenoico0.35, AcErucico0, AcGrPolinstauriTot2.45, AcLinoleico1.89, AcLinolenico0.16, AcArachidonico0.35, AcEicosapentaenoico(EPA)0.04, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,110400,3A,
57,"Acido laurico, g",0.00,AO,110400,3A,
58,"Acido miristico, g",0.05,AO,110400,3A,
59,"Acido palmitico, g",0.73,AO,110400,3A,
60,"Acido stearico, g",0.46,AO,110400,3A,
61,"Acido arachidico, g",0.01,AO,110400,3A,
62,"Acido beenico, g",0.00,AO,110400,3A,
63,"Acidi grassi monoinsaturi totali, g",1.81,AO,110400,3A,
64,"Acido miristoleico, g",0.00,AO,110400,3A,
65,"Acido palmitoleico, g",0.10,AO,110400,3A,
66,"Acido oleico, g",1.54,AO,110400,3A,
67,"Acidi eicosenoico, g",0.11,AO,110400,3A,
68,"Acido erucico, g",0.00,AO,110400,3A,
69,"Acidi grassi polinsaturi totali, g",0.73,AO,110400,3A,
70,"Acido linoleico, g",0.57,AO,110400,3A,
71,"Acido linolenico, g",0.05,AO,110400,3A,
72,"Acido arachidonico, g",0.11,AO,110400,3A,
73,"Acido eicosapentaenoico (EPA), g",0.01,AO,110400,3A,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,110400,3A,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",233,AA,110400,3A,"""Prosciutto cotto"" prot. orig.19.8,trypto208, threon829, isoleu976, leucine1695, lysine1739, methion520, cystine230, phenilal805, tyrosine698, valine1186, arginine1265, histidine720, alanine1174, aspart ac1973, glutam ac3068, glycine942, proline821, serine821"
78,"Treonina, mg",929,AA,110400,,
79,"Isoleucina, mg",1094,AA,110400,,
80,"Leucina, mg",1900,AA,110400,,
81,"Lisina, mg",1950,AA,110400,,
82,"Metionina, mg",583,AA,110400,,
83,"Cistina, mg",258,AA,110400,,
84,"Fenilalanina, mg",903,AA,110400,,
85,"Tirosina, mg",783,AA,110400,,
86,"Valina, mg",1330,AA,110400,,
87,"Arginina, mg",1418,AA,110400,,
88,"Istidina, mg",807,AA,110400,,
89,"Alanina, mg",1316,AA,110400,,
90,"Acido aspartico, mg",2212,AA,110400,,
91,"Acido glutammico, mg",3440,AA,110400,,
92,"Glicina, mg",1056,AA,110400,,
93,"Prolina, mg",921,AA,110400,,
94,"Serina, mg",921,AA,110400,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.3,87,,,"I GS sono stati suddivisi tra glucosio, fruttosio e saccarosio vista l'ampia variabilita' degli ingredienti utilizzati nella produzione di questo tipo di prodotti"
97,"Fruttosio, g",0.2,87,,,
98,"Galattosio, g",0.0,87,,,
99,"Saccarosio (MSE), g",0.3,87,,,
100,"Maltosio (MSE), g",0.0,87,,,
101,"Lattosio (MSE), g",0.2,87,,,
