,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",0.33,AG,15018,3A,"Cod, Atlantic dried and salted lip 2.37AcGrSaturiTot0.46, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.03, AcPalmitico0.32, AcStearico0.11, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.34, AcMiristoleico-3, AcPalmitoleico0.06, AcOleico0.22, AcEicosenoico0.05, AcErucico0.01, AcGrPolinstauriTot0.8, AcLinoleico0.02, AcLinolenico-2, AcArachidonico0.08, AcEicosapentaenoico(EPA)0.01, AcDecosaesaenoico(DHA)0.42, AltriAcGrPolinsaturi0.04"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AG,15018,3A,
57,"Acido laurico, g",0.00,AG,15018,3A,
58,"Acido miristico, g",0.02,AG,15018,3A,
59,"Acido palmitico, g",0.23,AG,15018,3A,
60,"Acido stearico, g",0.08,AG,15018,3A,
61,"Acidi grassi monoinsaturi totali, g",0.24,AG,15018,3A,
62,"Acido palmitoleico, g",0.04,AG,15018,3A,
63,"Acido oleico, g",0.16,AG,15018,3A,
64,"Acidi eicosenoico, g",0.04,AG,15018,3A,
65,"Acido erucico, g",0.01,AG,15018,3A,
66,"Acidi grassi polinsaturi totali, g",0.57,AG,15018,3A,
67,"Acido linoleico, g",0.01,AG,15018,3A,
68,"Acido linolenico, g",tr,AG,15018,3A,
69,"Acido arachidonico, g",0.06,AG,15018,3A,
70,"Acido eicosapentaenoico (EPA), g",0.01,AG,15018,3A,
71,"Acido decosaesaenoico (DHA), g",0.30,AG,15018,3A,
72,"Altri acidi grassi polinsaturi, g",0.19,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",333,AA,121410,3A,"""Merluzzo"" prot. orig.17,trypto195, threon900, isoleu816, leucine1484, lysine1775, methion588, cystine204, phenilal880, tyrosine682, valine910, arginine1147, histidine512, alanine1161, aspart ac1860, glutam ac2751, glycine813, proline682, serine868"
75,"Treonina, mg",1535,AA,121410,,
76,"Isoleucina, mg",1392,AA,121410,,
77,"Leucina, mg",2532,AA,121410,,
78,"Lisina, mg",3028,AA,121410,,
79,"Metionina, mg",1003,AA,121410,,
80,"Cistina, mg",348,AA,121410,,
81,"Fenilalanina, mg",1501,AA,121410,,
82,"Tirosina, mg",1163,AA,121410,,
83,"Valina, mg",1552,AA,121410,,
84,"Arginina, mg",1957,AA,121410,,
85,"Istidina, mg",873,AA,121410,,
86,"Alanina, mg",1981,AA,121410,,
87,"Acido aspartico, mg",3173,AA,121410,,
88,"Acido glutammico, mg",4693,AA,121410,,
89,"Glicina, mg",1387,AA,121410,,
90,"Prolina, mg",1163,AA,121410,,
91,"Serina, mg",1481,AA,121410,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.0,02,1508,,
94,"Fruttosio, g",0.0,02,1508,,
95,"Galattosio, g",0.0,02,1508,,
96,"Saccarosio (MSE), g",0.0,02,1508,,
97,"Maltosio (MSE), g",0.0,02,1508,,
98,"Lattosio (MSE), g",0.0,02,1508,,
