,0,1,2,3,4,5
37,"Zolfo, mg",180,Y,6160,2,"""Ham cooked"" acqua 70, prot 22, lip 4,5"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.40,H,,,
40,"Vitamina B2, Riboflavina, mg",0.15,H,,,
41,"Vitamina C, mg",tr,AO,110400,,
42,"Niacina, mg",3.20,H,,,
43,"Vitamina B6, mg",0.61,K,23,2,
44,"Folati totali, µg",19,K,23,2,
45,"Acido pantotenico, mg",1.03,K,23,2,
46,"Biotina, µg",3.0,K,23,2,
47,"Vitamina B12, µg",1.0,K,23,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AO,110400,,
51,"Retinolo, µg",0,AO,110400,,
52,"ß-carotene eq., µg",0,AO,110400,,
53,"Vitamina E (ATE), mg",0.04,K,23,2,
54,"Vitamina D, µg",0.80,K,21,2,"""Ham gammon joint, boiled"" acqua 61,2, prot 23,3, lip 12,3"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",5.10,AO,110400,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,110400,,
58,"Acido laurico, g",0.00,AO,110400,,
59,"Acido miristico, g",0.15,AO,110400,,
60,"Acido palmitico, g",2.43,AO,110400,,
61,"Acido stearico, g",1.54,AO,110400,,
62,"Acido arachidico, g",0.04,AO,110400,,
63,"Acido beenico, g",0.00,AA,110400,,
64,"Acidi grassi monoinsaturi totali, g",6.05,AO,110400,,
65,"Acido miristoleico, g",0.00,AO,110400,,
66,"Acido palmitoleico, g",0.33,AO,110400,,
67,"Acido oleico, g",5.16,AO,110400,,
68,"Acidi eicosenoico, g",0.35,AO,110400,,
69,"Acido erucico, g",0.00,AO,110400,,
70,"Acidi grassi polinsaturi totali, g",2.45,AO,110400,,
71,"Acido linoleico, g",1.89,AO,110400,,
72,"Acido linolenico, g",0.16,AO,110400,,
73,"Acido arachidonico, g",0.35,AO,110400,,
74,"Acido eicosapentaenoico (EPA), g",0.04,AO,110400,,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,110400,,
76,"Altri acidi grassi polinsaturi, g",0.01,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",208,AO,110400,,
79,"Treonina, mg",829,AO,110400,,
80,"Isoleucina, mg",976,AO,110400,,
81,"Leucina, mg",1695,AO,110400,,
82,"Lisina, mg",1739,AO,110400,,
83,"Metionina, mg",520,AO,110400,,
84,"Cistina, mg",230,AO,110400,,
85,"Fenilalanina, mg",805,AO,110400,,
86,"Tirosina, mg",698,AO,110400,,
87,"Valina, mg",1186,AO,110400,,
88,"Arginina, mg",1265,AO,110400,,
89,"Istidina, mg",720,AO,110400,,
90,"Alanina, mg",1174,AO,110400,,
91,"Acido aspartico, mg",1973,AO,110400,,
92,"Acido glutammico, mg",3068,AO,110400,,
93,"Glicina, mg",942,AO,110400,,
94,"Prolina, mg",821,AO,110400,,
95,"Serina, mg",821,AO,110400,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.3,87,,,"I GS sono stati suddivisi tra glucosio, fruttosio e saccarosio vista l'ampia variabilita' degli ingredienti utilizzati nella produzione di questo tipo di prodotti"
98,"Fruttosio, g",0.2,87,,,
99,"Galattosio, g",0.0,87,,,
100,"Saccarosio (MSE), g",0.3,87,,,
101,"Maltosio (MSE), g",0.0,87,,,
102,"Lattosio (MSE), g",0.2,87,,,
