,0,1,2,3,4,5
50,"Retinolo eq. (RE), µg",tr,87,,,"Gli oli utilizzati per produrre questo tipo di prodotti non contengono retinolo e caroteni, anche se nelle margarine e' possibile aggiungere beta-carotene come colorante, percio' in quantita' non identificabile correttamente in assenza di dati analitici veri e propri."
51,"Retinolo, µg",0,87,,,
52,"ß-carotene eq., µg",tr,87,,,
53,"Vitamina E (ATE), mg",1868,86,,5,"Media ottenuta dai contenuti di vit. E degli oli di palma (33,1), cocco (0,7), soia (18,5), colza (22,2), vinacciolo (18,9)"
54,"Vitamina D, µg",000,87,,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",4259,AR,,3A,"Margarina (panetto) lip 80.5AcGrSaturiTot41.41, SommaAcButirrico,caproico,caprilico,caprico2.41, AcLaurico6.41, AcMiristico3.02, AcPalmitico26.19, AcStearico3.1, AcArachidico0.28, AcBeenico-3, AcGrMonoinsaturiTot22.33, AcMiristoleico0.08, AcPalmitoleico0.11, AcOleico22.09, AcEicosenoico0.05, AcErucico-3, AcGrPolinstauriTot15.93, AcLinoleico14.54, AcLinolenico1.39, AcArachidonico-3, AcEicosapentaenoico(EPA)-3, AcDecosaesaenoico(DHA)-3, AltriAcGrPolinsaturi0.34"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",248,AR,,3A,
58,"Acido laurico, g",659,AR,,3A,
59,"Acido miristico, g",311,AR,,3A,
60,"Acido palmitico, g",2694,AR,,3A,
61,"Acido stearico, g",319,AR,,3A,
62,"Acido arachidico, g",029,AR,,3A,
63,"Acido beenico, g",000,87,,,"Valori di acidi grassi missing (in tabella fonte 87) stimati a partire dalle materie prime utilizzate per produrre questo tipo di maragrine (oli di palma, cocco, soia, colza, vinacciolo in % variabile in base al tipo di proddotto) (""14 Margarine a confronto"" Salutest, 2000; Ucceli G. Tecnologie alimentari, 97)."
64,"Acidi grassi monoinsaturi totali, g",2297,AR,,3A,
65,"Acido miristoleico, g",008,AR,,3A,
66,"Acido palmitoleico, g",011,AR,,3A,
67,"Acido oleico, g",2272,AR,,3A,
68,"Acidi eicosenoico, g",005,AR,,3A,
69,"Acido erucico, g",000,87,,,
70,"Acidi grassi polinsaturi totali, g",1639,AR,,3A,
71,"Acido linoleico, g",1496,AR,,3A,
72,"Acido linolenico, g",143,AR,,3A,
73,"Acido arachidonico, g",000,87,,,
74,"Acido eicosapentaenoico (EPA), g",000,87,,,
75,"Acido decosaesaenoico (DHA), g",000,87,,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,M,21,,
79,"Treonina, mg",0,M,21,,
80,"Isoleucina, mg",0,M,21,,
81,"Leucina, mg",0,M,21,,
82,"Lisina, mg",0,M,21,,
83,"Metionina, mg",0,M,21,,
84,"Cistina, mg",0,M,21,,
85,"Fenilalanina, mg",0,M,21,,
86,"Tirosina, mg",0,M,21,,
87,"Valina, mg",0,M,21,,
88,"Arginina, mg",0,M,21,,
89,"Istidina, mg",0,M,21,,
90,"Alanina, mg",0,M,21,,
91,"Acido aspartico, mg",0,M,21,,
92,"Acido glutammico, mg",0,M,21,,
93,"Glicina, mg",0,M,21,,
94,"Prolina, mg",0,M,21,,
95,"Serina, mg",0,M,21,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",01,87,,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,87,,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",01,87,,,
