,0,1,2,3,4,5
77,"Treonina, mg",16,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, THR 0.017g"
78,"Isoleucina, mg",20,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, ILE 0.021g"
79,"Leucina, mg",28,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, LEU 0.029g"
80,"Lisina, mg",29,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, LYS 0.03g"
81,"Metionina, mg",11,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, MET 0.012g"
82,"Cistina, mg",2,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, CYS 0.002g"
83,"Fenilalanina, mg",22,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, PHE 0.023g"
84,"Tirosina, mg",13,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, TYR 0.014g"
85,"Valina, mg",31,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, VAL 0.033g"
86,"Arginina, mg",28,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, ARG 0.029g"
87,"Istidina, mg",14,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, HIS 0.015g"
88,"Alanina, mg",90,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, ALA 0.095g"
89,"Acido aspartico, mg",130,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, ASP 0.136g"
90,"Acido glutammico, mg",199,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, GLU 0.209g"
91,"Glicina, mg",25,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, GLY 0.026g"
92,"Prolina, mg",18,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, PRO 0.019g"
93,"Serina, mg",40,DI,09181,3B,"Melons, Cantaloupe, Raw WATER 90.15g, PROT 0.84g, FAT 0.19g, CHO 7.26g, SUGAR 7.86g, STARCH 0.03g, SER 0.042g"
94,ZUCCHERI,,,,,
95,"Glucosio, g",3.2,BF,966,3A,"Melons, Cantaloupe, Raw WATER 92.1g, PROT 0.6g, FAT 0.1g, CHO 4.2g, SUGAR 4.2g, GLUS 1.8g"
96,"Fruttosio, g",3.9,BF,966,3A,"Melons, Cantaloupe, Raw WATER 92.1g, PROT 0.6g, FAT 0.1g, CHO 4.2g, SUGAR 4.2g, FRUS 2.2g"
97,"Galattosio, g",0.0,LZ,,,
98,"Saccarosio (MSE), g",0.2,BF,966,3A,"Melons, Cantaloupe, Raw WATER 92.1g, PROT 0.6g, FAT 0.1g, CHO 4.2g, SUGAR 4.2g, SUCS 0.1g"
99,"Maltosio (MSE), g",0.0,BF,966,3A,"Melons, Cantaloupe, Raw WATER 92.1g, PROT 0.6g, FAT 0.1g, CHO 4.2g, SUGAR 4.2g, MALS 0g"
100,"Lattosio (MSE), g",0.0,LZ,,,
