,0,1,2,3,4,5
81,"Leucina, mg",23,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, LEU 0.03g"
82,"Lisina, mg",24,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, LYS 0.032g"
83,"Metionina, mg",8,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, MET 0.01g"
84,"Cistina, mg",8,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, CYS 0.01g"
85,"Fenilalanina, mg",18,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, PHE 0.024g"
86,"Tirosina, mg",11,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, TYR 0.014g"
87,"Valina, mg",18,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, VAL 0.024g"
88,"Arginina, mg",14,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, ARG 0.018g"
89,"Istidina, mg",11,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, HIS 0.015g"
90,"Alanina, mg",20,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, ALA 0.026g"
91,"Acido aspartico, mg",429,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, ASP 0.569g"
92,"Acido glutammico, mg",63,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, GLU 0.083g"
93,"Glicina, mg",17,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, GLY 0.023g"
94,"Prolina, mg",29,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, PRO 0.039g"
95,"Serina, mg",23,DI,09070,3A,"Cherries, Sweet, Raw WATER 82.25g, PROT 1.06g, FAT 0.2g, CHO 13.91g, SUGAR 12.82g, SER 0.03g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",46,BF,933,3A,"Cherries, Raw WATER 82.8g, PROT 0.9g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, GLUS 5.9g"
98,"Fruttosio, g",41,BF,933,3A,"Cherries, Raw WATER 82.8g, PROT 0.9g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, FRUS 5.3g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",02,BF,933,3A,"Cherries, Raw WATER 82.8g, PROT 0.9g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, SUCS 0.2g"
101,"Maltosio (MSE), g",00,BF,933,3A,"Cherries, Raw WATER 82.8g, PROT 0.9g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
