,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",11.64,AO,140400,3A,"Panna, sterilizzata lip 23.9AcGrSaturiTot13.91, SommaAcButirrico,caproico,caprilico,caprico2.02, AcLaurico0.77, AcMiristico2.47, AcPalmitico5.72, AcStearico2.47, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot7.41, AcMiristoleico0.31, AcPalmitoleico0.59, AcOleico6.12, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.64, AcLinoleico0.31, AcLinolenico0.33, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",1.69,AO,140400,3A,
58,"Acido laurico, g",0.64,AO,140400,3A,
59,"Acido miristico, g",2.07,AO,140400,3A,
60,"Acido palmitico, g",4.79,AO,140400,3A,
61,"Acido stearico, g",2.07,AO,140400,3A,
62,"Acido arachidico, g",0.00,AO,140400,3A,
63,"Acido beenico, g",0.00,AO,140400,3A,
64,"Acidi grassi monoinsaturi totali, g",6.20,AO,140400,3A,
65,"Acido miristoleico, g",0.26,AO,140400,3A,
66,"Acido palmitoleico, g",0.49,AO,140400,3A,
67,"Acido oleico, g",5.12,AO,140400,3A,
68,"Acidi eicosenoico, g",0.00,AO,140400,3A,
69,"Acido erucico, g",0.00,AO,140400,3A,
70,"Acidi grassi polinsaturi totali, g",0.54,AO,140400,3A,
71,"Acido linoleico, g",0.26,AO,140400,3A,
72,"Acido linolenico, g",0.28,AO,140400,3A,
73,"Acido arachidonico, g",0.00,AO,140400,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,140400,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,140400,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",42,AA,135010,3A,"""LATTE INTERO"", prot. orig.3.3,trypto50, threon164, isoleu192, leucine355, lysine272, methion81, cystine37, phenilal176, tyrosine142, valine233, arginine105, histidine93, alanine119, aspart ac269, glutam ac771, glycine70, proline371, serine203"
79,"Treonina, mg",139,AA,135010,,
80,"Isoleucina, mg",163,AA,135010,,
81,"Leucina, mg",301,AA,135010,,
82,"Lisina, mg",231,AA,135010,,
83,"Metionina, mg",69,AA,135010,,
84,"Cistina, mg",31,AA,135010,,
85,"Fenilalanina, mg",149,AA,135010,,
86,"Tirosina, mg",120,AA,135010,,
87,"Valina, mg",198,AA,135010,,
88,"Arginina, mg",89,AA,135010,,
89,"Istidina, mg",79,AA,135010,,
90,"Alanina, mg",101,AA,135010,,
91,"Acido aspartico, mg",228,AA,135010,,
92,"Acido glutammico, mg",654,AA,135010,,
93,"Glicina, mg",59,AA,135010,,
94,"Prolina, mg",315,AA,135010,,
95,"Serina, mg",172,AA,135010,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,113,3A,
98,"Fruttosio, g",0.0,08,113,3A,
99,"Galattosio, g",0.0,08,113,3A,
100,"Saccarosio (MSE), g",0.0,08,113,3A,
101,"Maltosio (MSE), g",0.0,08,113,3A,
102,"Lattosio (MSE), g",3.9,08,113,3A,"lattosio 4,1"
