,0,1,2,3,4,5
78,"Triptofano, mg",314,AA,110800,,
79,"Treonina, mg",1283,AA,110800,,
80,"Isoleucina, mg",1385,AA,110800,,
81,"Leucina, mg",2326,AA,110800,,
82,"Lisina, mg",2416,AA,110800,,
83,"Metionina, mg",777,AA,110800,,
84,"Cistina, mg",294,AA,110800,,
85,"Fenilalanina, mg",1156,AA,110800,,
86,"Tirosina, mg",1048,AA,110800,,
87,"Valina, mg",1585,AA,110800,,
88,"Arginina, mg",1701,AA,110800,,
89,"Istidina, mg",1068,AA,110800,,
90,"Alanina, mg",1662,AA,110800,,
91,"Acido aspartico, mg",2736,AA,110800,,
92,"Acido glutammico, mg",4312,AA,110800,,
93,"Glicina, mg",1455,AA,110800,,
94,"Prolina, mg",1297,AA,110800,,
95,"Serina, mg",1122,AA,110800,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.5,87,,,
98,"Fruttosio, g",0.0,87,,,
99,"Galattosio, g",0.0,87,,,
100,"Saccarosio (MSE), g",0.0,87,,,
101,"Maltosio (MSE), g",0.0,87,,,
102,"Lattosio (MSE), g",0.0,87,,,
