,0,1,2,3,4,5
72,"Acido linolenico, g",664,AO,008570,,
73,"Acido arachidonico, g",000,AO,008570,,
74,"Acido eicosapentaenoico (EPA), g",000,AO,008570,,
75,"Acido decosaesaenoico (DHA), g",000,AO,008570,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",104,AO,008570,,
79,"Treonina, mg",448,AO,008570,,
80,"Isoleucina, mg",623,AO,008570,,
81,"Leucina, mg",1011,AO,008570,,
82,"Lisina, mg",389,AO,008570,,
83,"Metionina, mg",275,AO,008570,,
84,"Cistina, mg",217,AO,008570,,
85,"Fenilalanina, mg",642,AO,008570,,
86,"Tirosina, mg",453,AO,008570,,
87,"Valina, mg",745,AO,008570,,
88,"Arginina, mg",2003,AO,008570,,
89,"Istidina, mg",345,AO,008570,,
90,"Alanina, mg",618,AO,008570,,
91,"Acido aspartico, mg",1409,AO,008570,,
92,"Acido glutammico, mg",2800,AO,008570,,
93,"Glicina, mg",698,AO,008570,,
94,"Prolina, mg",645,AO,008570,,
95,"Serina, mg",734,AO,008570,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",02,BF,1028,3B,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, GLUS 0.2g"
98,"Fruttosio, g",02,BF,1028,3B,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, FRUS 0.2g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",26,BF,1028,3B,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, SUCS 2.2g"
101,"Maltosio (MSE), g",00,BF,1028,3B,"Walnuts WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
