,0,1,2,3,4,5
89,"Istidina, mg",460,AA,164820,,
90,"Alanina, mg",530,AA,164820,,
91,"Acido aspartico, mg",1150,AA,164820,,
92,"Acido glutammico, mg",3000,AA,164820,,
93,"Glicina, mg",330,AA,164820,,
94,"Prolina, mg",1650,AA,164820,,
95,"Serina, mg",900,AA,164820,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,170,3B,
98,"Fruttosio, g",0.0,08,170,3B,
99,"Galattosio, g",0.0,08,170,3B,
100,"Saccarosio (MSE), g",0.0,08,170,3B,
101,"Maltosio (MSE), g",0.0,08,170,3B,
102,"Lattosio (MSE), g",0.7,08,170,3B,Latt=Tr.
