,0,1,2,3,4,5
73,"Acido arachidonico, g",000,AO,008540,,
74,"Acido eicosapentaenoico (EPA), g",000,AO,008540,,
75,"Acido decosaesaenoico (DHA), g",000,AO,008540,,
76,"Altri acidi grassi polinsaturi, g",001,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",394,AO,008540,,
79,"Treonina, mg",565,AO,008540,,
80,"Isoleucina, mg",843,AO,008540,,
81,"Leucina, mg",1450,AO,008540,,
82,"Lisina, mg",484,AO,008540,,
83,"Metionina, mg",194,AO,008540,,
84,"Cistina, mg",290,AO,008540,,
85,"Fenilalanina, mg",1063,AO,008540,,
86,"Tirosina, mg",618,AO,008540,,
87,"Valina, mg",1041,AO,008540,,
88,"Arginina, mg",2171,AO,008540,,
89,"Istidina, mg",647,AO,008540,,
90,"Alanina, mg",913,AO,008540,,
91,"Acido aspartico, mg",2453,AO,008540,,
92,"Acido glutammico, mg",5377,AO,008540,,
93,"Glicina, mg",1263,AO,008540,,
94,"Prolina, mg",1058,AO,008540,,
95,"Serina, mg",1047,AO,008540,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",tr,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, GLUS TRg"
98,"Fruttosio, g",tr,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, FRUS TRg"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",37,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, SUCS 4.2g"
101,"Maltosio (MSE), g",00,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
