,0,1,2,3,4,5
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2.7g, CHO g, F4-10:0 0g"
58,"Acido laurico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F12:0 0g"
59,"Acido miristico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F14:0 0g"
60,"Acido palmitico, g",027,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F16:0 0,43g"
61,"Acido stearico, g",002,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F18:0 0,03g"
62,"Acido arachidico, g",001,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F20:0 0,01g"
63,"Acido beenico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F22:0 0g"
64,"Acidi grassi monoinsaturi totali, g",064,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, FAMS 1,01g"
65,"Acido miristoleico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F14:1CN5 0g"
66,"Acido palmitoleico, g",001,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F16:1CN7 0,02g"
67,"Acido oleico, g",062,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F18:1 0,99g"
68,"Acidi eicosenoico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F20:1 0g"
69,"Acido erucico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",068,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, FAPU 1,08g"
71,"Acido linoleico, g",061,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F18:2 0,97g"
72,"Acido linolenico, g",007,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F18:3 0,11g"
73,"Acido arachidonico, g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",000,E,828,3A,"Chestnuts WATER g, PROT g, FAT 2,7g, CHO g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",26,AO,008520,,
79,"Treonina, mg",109,AO,008520,,
80,"Isoleucina, mg",108,AO,008520,,
81,"Leucina, mg",171,AO,008520,,
82,"Lisina, mg",175,AO,008520,,
83,"Metionina, mg",35,AO,008520,,
84,"Cistina, mg",73,AO,008520,,
85,"Fenilalanina, mg",126,AO,008520,,
86,"Tirosina, mg",93,AO,008520,,
87,"Valina, mg",144,AO,008520,,
88,"Arginina, mg",154,AO,008520,,
89,"Istidina, mg",81,AO,008520,,
90,"Alanina, mg",133,AO,008520,,
91,"Acido aspartico, mg",556,AO,008520,,
92,"Acido glutammico, mg",521,AO,008520,,
93,"Glicina, mg",136,AO,008520,,
94,"Prolina, mg",98,AO,008520,,
95,"Serina, mg",123,AO,008520,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",tr,BF,1007,3A,"Chestnuts WATER 51.7g, PROT 2g, FAT 2.7g, CHO 36.6g, SUGAR 7g, STARCH 29.6g, GLUS TRg"
98,"Fruttosio, g",tr,BF,1007,3A,"Chestnuts WATER 51.7g, PROT 2g, FAT 2.7g, CHO 36.6g, SUGAR 7g, STARCH 29.6g, FRUS TRg"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",89,BF,1007,3A,"Chestnuts WATER 51.7g, PROT 2g, FAT 2.7g, CHO 36.6g, SUGAR 7g, STARCH 29.6g, SUCS 7g"
101,"Maltosio (MSE), g",00,BF,1007,3A,"Chestnuts WATER 51.7g, PROT 2g, FAT 2.7g, CHO 36.6g, SUGAR 7g, STARCH 29.6g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
