,0,1,2,3,4,5
74,AMINOACIDI,,,,,
75,"Triptofano, mg",372,AA,166060,4A,"""Pecorino romano"" prot. orig.26,trypto328, threon893, isoleu1372, leucine2635, lysine2040, methion792, cystine132, phenilal1303, tyrosine1402, valine1854, arginine685, histidine643, alanine762, aspart ac1760, glutam ac5115, glycine461, proline3030, serine1274"
76,"Treonina, mg",1013,AA,166060,,
77,"Isoleucina, mg",1557,AA,166060,,
78,"Leucina, mg",2990,AA,166060,,
79,"Lisina, mg",2315,AA,166060,,
80,"Metionina, mg",899,AA,166060,,
81,"Cistina, mg",150,AA,166060,,
82,"Fenilalanina, mg",1478,AA,166060,,
83,"Tirosina, mg",1591,AA,166060,,
84,"Valina, mg",2104,AA,166060,,
85,"Arginina, mg",777,AA,166060,,
86,"Istidina, mg",730,AA,166060,,
87,"Alanina, mg",865,AA,166060,,
88,"Acido aspartico, mg",1997,AA,166060,,
89,"Acido glutammico, mg",5804,AA,166060,,
90,"Glicina, mg",523,AA,166060,,
91,"Prolina, mg",3438,AA,166060,,
92,"Serina, mg",1446,AA,166060,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",00,08,157,3A,
95,"Fruttosio, g",00,08,157,3A,
96,"Galattosio, g",tr,08,157,3A,Gal=0.1g
97,"Saccarosio (MSE), g",00,08,157,3A,
98,"Maltosio (MSE), g",00,08,157,3A,
99,"Lattosio (MSE), g",02,08,157,3A,"Latt=1,4g"
