,0,1,2,3,4,5
39,"Vitamina B1, Tiamina, mg",tr,M,23,,
40,"Vitamina B2, Riboflavina, mg",tr,M,23,,
41,"Vitamina C, mg",0,M,23,,
42,"Niacina, mg",tr,M,23,,
43,"Vitamina B6, mg",tr,M,23,,
44,"Folati totali, µg",tr,M,23,,
45,"Acido pantotenico, mg",tr,M,23,,
46,"Biotina, µg",tr,M,23,,
47,"Vitamina B12, µg",tr,M,23,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,87,,,"Gli oli utilizzati per produrre questo tipo di prodotti non contengono retinolo e caroteni, anche se nelle margarine e' possibile aggiungere beta-carotene come colorante, percio' in quantita' non identificabile correttamente in assenza di dati analitici veri e propri."
51,"Retinolo, µg",0,87,,,
52,"ß-carotene eq., µg",tr,87,,,
53,"Vitamina E (ATE), mg",2630,86,,5,"Media ottenuta dai contenuti di vit. E degli oli di palma (33,1), cocco (0,7), girasole (49,2), colza (22,2)"
54,"Vitamina D, µg",000,87,,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1523,AR,,3A,"Margarina spalmabile lip 74.5AcGrSaturiTot16.21, SommaAcButirrico,caproico,caprilico,caprico0.79, AcLaurico1.07, AcMiristico0.5, AcPalmitico10.77, AcStearico2.69, AcArachidico0.39, AcBeenico-3, AcGrMonoinsaturiTot19.13, AcMiristoleico0.06, AcPalmitoleico0.09, AcOleico18.73, AcEicosenoico0.25, AcErucico-3, AcGrPolinstauriTot34.23, AcLinoleico32.65, AcLinolenico1.58, AcArachidonico-3, AcEicosapentaenoico(EPA)-3, AcDecosaesaenoico(DHA)-3, AltriAcGrPolinsaturi3.83"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",074,AR,,3A,
58,"Acido laurico, g",101,AR,,3A,
59,"Acido miristico, g",047,AR,,3A,
60,"Acido palmitico, g",1012,AR,,3A,
61,"Acido stearico, g",253,AR,,3A,
62,"Acido arachidico, g",037,AR,,3A,
63,"Acido beenico, g",000,87,,,"Valori di acidi grassi missing (in tabella fonte 87) stimati a partire dalle materie prime utilizzate per produrre questo tipo di maragrine (oli di palma, cocco, soia, colza, vinacciolo in % variabile in base al tipo di proddotto) (""14 Margarine a confronto"" Salutest, 2000; Ucceli G. Tecnologie alimentari, 97)."
64,"Acidi grassi monoinsaturi totali, g",1797,AR,,3A,
65,"Acido miristoleico, g",006,AR,,3A,
66,"Acido palmitoleico, g",009,AR,,3A,
67,"Acido oleico, g",1760,AR,,3A,
68,"Acidi eicosenoico, g",024,AR,,3A,
69,"Acido erucico, g",000,87,,,
70,"Acidi grassi polinsaturi totali, g",3216,AR,,3A,
71,"Acido linoleico, g",3068,AR,,3A,
72,"Acido linolenico, g",149,AR,,3A,
73,"Acido arachidonico, g",000,87,,,
74,"Acido eicosapentaenoico (EPA), g",000,87,,,
75,"Acido decosaesaenoico (DHA), g",000,87,,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",7,BH,04077,3A,"""Margarine, regular, soybean (hydrogenated) and palm (hydrogenated) prot 0,9"
79,"Treonina, mg",22,BH,04077,,
80,"Isoleucina, mg",29,BH,04077,,
81,"Leucina, mg",47,BH,04077,,
82,"Lisina, mg",38,BH,04077,,
83,"Metionina, mg",12,BH,04077,,
84,"Cistina, mg",4,BH,04077,,
85,"Fenilalanina, mg",23,BH,04077,,
86,"Tirosina, mg",23,BH,04077,,
87,"Valina, mg",32,BH,04077,,
88,"Arginina, mg",17,BH,04077,,
89,"Istidina, mg",13,BH,04077,,
90,"Alanina, mg",16,BH,04077,,
91,"Acido aspartico, mg",36,BH,04077,,
92,"Acido glutammico, mg",99,BH,04077,,
93,"Glicina, mg",10,BH,04077,,
94,"Prolina, mg",46,BH,04077,,
95,"Serina, mg",26,BH,04077,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",04,87,,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,87,,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",04,87,,,
