,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",15.67,AO,110195,3A,"Cotechino (confezionato precotto), bollito lip 24.7AcGrSaturiTot8.18, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.36, AcPalmitico5.12, AcStearico2.64, AcArachidico-2, AcBeenico0, AcGrMonoinsaturiTot11.84, AcMiristoleico0, AcPalmitoleico0.83, AcOleico10.78, AcEicosenoico0.22, AcErucico0, AcGrPolinstauriTot3.48, AcLinoleico2.91, AcLinolenico0.2, AcArachidonico0.15, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,110195,3A,
58,"Acido laurico, g",0.00,AO,110195,3A,
59,"Acido miristico, g",0.69,AO,110195,3A,
60,"Acido palmitico, g",9.81,AO,110195,3A,
61,"Acido stearico, g",5.06,AO,110195,3A,
62,"Acido arachidico, g",tr,AO,110195,3A,
63,"Acido beenico, g",0.00,AO,110195,3A,
64,"Acidi grassi monoinsaturi totali, g",22.67,AO,110195,3A,
65,"Acido miristoleico, g",0.00,AO,110195,3A,
66,"Acido palmitoleico, g",1.59,AO,110195,3A,
67,"Acido oleico, g",20.64,AO,110195,3A,
68,"Acidi eicosenoico, g",0.42,AO,110195,3A,
69,"Acido erucico, g",0.00,AO,110195,3A,
70,"Acidi grassi polinsaturi totali, g",6.66,AO,110195,3A,
71,"Acido linoleico, g",5.57,AO,110195,3A,
72,"Acido linolenico, g",0.38,AO,110195,3A,
73,"Acido arachidonico, g",0.29,AO,110195,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,110195,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,110195,3A,
76,"Altri acidi grassi polinsaturi, g",0.42,86,,,
77,AMINOACIDI,,,,,
78,"Treonina, mg",769,AA,110150,,
79,"Isoleucina, mg",820,AA,110150,,
80,"Leucina, mg",1397,AA,110150,,
81,"Lisina, mg",1513,AA,110150,,
82,"Metionina, mg",424,AA,110150,,
83,"Cistina, mg",202,AA,110150,,
84,"Fenilalanina, mg",692,AA,110150,,
85,"Tirosina, mg",583,AA,110150,,
86,"Valina, mg",898,AA,110150,,
87,"Arginina, mg",1034,AA,110150,,
88,"Istidina, mg",580,AA,110150,,
89,"Alanina, mg",1023,AA,110150,,
90,"Acido aspartico, mg",1645,AA,110150,,
91,"Acido glutammico, mg",2591,AA,110150,,
92,"Glicina, mg",857,AA,110150,,
93,"Prolina, mg",694,AA,110150,,
94,"Serina, mg",676,AA,110150,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,02,1142,,
97,"Fruttosio, g",0.0,02,1142,,
98,"Galattosio, g",0.0,02,1142,,
99,"Saccarosio (MSE), g",0.0,02,1142,,
100,"Maltosio (MSE), g",0.0,02,1142,,
101,"Lattosio (MSE), g",0.0,02,1142,,
