,0,1,2,3,4,5
78,"Triptofano, mg",220,AA,106200,3A,"""Pollo intero, con pelle"" prot. orig.19,trypto200, threon811, isoleu874, leucine1518, lysine1575, methion502, cystine226, phenilal695, tyrosine627, valine846, arginine1159, histidine490, alanine868, aspart ac1847, glutam ac3105, glycine973, proline823, serine697"
79,"Treonina, mg",892,AA,106200,,
80,"Isoleucina, mg",961,AA,106200,,
81,"Leucina, mg",1670,AA,106200,,
82,"Lisina, mg",1733,AA,106200,,
83,"Metionina, mg",552,AA,106200,,
84,"Cistina, mg",249,AA,106200,,
85,"Fenilalanina, mg",765,AA,106200,,
86,"Tirosina, mg",690,AA,106200,,
87,"Valina, mg",931,AA,106200,,
88,"Arginina, mg",1275,AA,106200,,
89,"Istidina, mg",539,AA,106200,,
90,"Alanina, mg",955,AA,106200,,
91,"Acido aspartico, mg",2032,AA,106200,,
92,"Acido glutammico, mg",3416,AA,106200,,
93,"Glicina, mg",1070,AA,106200,,
94,"Prolina, mg",905,AA,106200,,
95,"Serina, mg",767,AA,106200,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,AA,106100,,
98,"Fruttosio, g",00,AA,106100,,
99,"Galattosio, g",00,AA,106100,,
100,"Saccarosio (MSE), g",00,AA,106100,,
101,"Maltosio (MSE), g",00,AA,106100,,
102,"Lattosio (MSE), g",00,AA,106100,,
