,0,1,2,3,4,5
86,"Tirosina, mg",133,AA,135010,,
87,"Valina, mg",219,AA,135010,,
88,"Arginina, mg",99,AA,135010,,
89,"Istidina, mg",87,AA,135010,,
90,"Alanina, mg",112,AA,135010,,
91,"Acido aspartico, mg",253,AA,135010,,
92,"Acido glutammico, mg",724,AA,135010,,
93,"Glicina, mg",66,AA,135010,,
94,"Prolina, mg",349,AA,135010,,
95,"Serina, mg",191,AA,135010,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,03,1010,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,03,1010,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",50,03,1010,,
