,0,1,2,3,4,5
81,"Isoleucina, mg",1086,AA,008500,,
82,"Leucina, mg",2092,AA,008500,,
83,"Lisina, mg",1150,AA,008500,,
84,"Metionina, mg",334,AA,008500,,
85,"Cistina, mg",390,AA,008500,,
86,"Fenilalanina, mg",1598,AA,008500,,
87,"Tirosina, mg",1349,AA,008500,,
88,"Valina, mg",1404,AA,008500,,
89,"Arginina, mg",3680,AA,008500,,
90,"Istidina, mg",772,AA,008500,,
91,"Alanina, mg",1263,AA,008500,,
92,"Acido aspartico, mg",3736,AA,008500,,
93,"Acido glutammico, mg",5967,AA,008500,,
94,"Glicina, mg",1856,AA,008500,,
95,"Prolina, mg",1478,AA,008500,,
96,"Serina, mg",1428,AA,008500,,
97,ZUCCHERI,,,,,
98,"Glucosio, g",00,BF,1019,3B,"Peanuts, Dry Roasted WATER 1.8g, PROT 25.5g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g, GLUS 0g"
99,"Fruttosio, g",00,BF,1019,3B,"Peanuts, Dry Roasted WATER 1.8g, PROT 25.5g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g, FRUS 0g"
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",31,BF,1019,3B,"Peanuts, Dry Roasted WATER 1.8g, PROT 25.5g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g, SUCS 3.8g"
102,"Maltosio (MSE), g",00,BF,1019,3B,"Peanuts, Dry Roasted WATER 1.8g, PROT 25.5g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g, MALS 0g"
103,"Lattosio (MSE), g",00,LZ,,,
