,0,1,2,3,4,5
54,"Vitamina D, µg",050,08,157,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1734,BR,01038,3A,"Cheese, Romano lip 26.94AcGrSaturiTot17.12, SommaAcButirrico,caproico,caprilico,caprico2.805, AcLaurico0.91, AcMiristico3.04, AcPalmitico7.27, AcStearico2.4, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot7.84, AcMiristoleico-3, AcPalmitoleico0.41, AcOleico6.94, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.59, AcLinoleico0.28, AcLinolenico0.31, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",284,BR,01038,3A,
58,"Acido laurico, g",114,BR,01038,3A,
59,"Acido miristico, g",308,BR,01038,3A,
60,"Acido palmitico, g",736,BR,01038,3A,
61,"Acido stearico, g",243,BR,01038,3A,
62,"Acidi grassi monoinsaturi totali, g",794,BR,01038,3A,
63,"Acido palmitoleico, g",042,BR,01038,3A,
64,"Acido oleico, g",704,BR,01038,3A,
65,"Acidi eicosenoico, g",000,BR,01038,3A,
66,"Acido erucico, g",000,BR,01038,3A,
67,"Acidi grassi polinsaturi totali, g",060,BR,01038,3A,
68,"Acido linoleico, g",029,BR,01038,3A,
69,"Acido linolenico, g",031,BR,01038,3A,
70,"Acido arachidonico, g",000,BR,01038,3A,
71,"Acido eicosapentaenoico (EPA), g",000,BR,01038,3A,
72,"Acido decosaesaenoico (DHA), g",000,BR,01038,3A,
73,"Altri acidi grassi polinsaturi, g",000,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",365,AO,166060,3A,"Pecorino romano prot 26, Triptofano328, Treonina893, Isoleucina1372, Leucina2635, Lisina2040, Metionina792, Cistina132, Fenilalanina1303, Tirosina1402, Valina1854, Arginina685, Istidina643, Alanina762, Acido aspartico1760, Acido glutammico5115, Glicina461, Prolina3030, Serina1274"
76,"Treonina, mg",993,AO,166060,3A,
77,"Isoleucina, mg",1525,AO,166060,3A,
78,"Leucina, mg",2929,AO,166060,3A,
79,"Lisina, mg",2268,AO,166060,3A,
80,"Metionina, mg",880,AO,166060,3A,
81,"Cistina, mg",147,AO,166060,3A,
82,"Fenilalanina, mg",1448,AO,166060,3A,
83,"Tirosina, mg",1558,AO,166060,3A,
84,"Valina, mg",2061,AO,166060,3A,
85,"Arginina, mg",761,AO,166060,3A,
86,"Istidina, mg",715,AO,166060,3A,
87,"Alanina, mg",847,AO,166060,3A,
88,"Acido aspartico, mg",1956,AO,166060,3A,
89,"Acido glutammico, mg",5686,AO,166060,3A,
90,"Glicina, mg",512,AO,166060,3A,
91,"Prolina, mg",3368,AO,166060,3A,
92,"Serina, mg",1416,AO,166060,3A,
93,ZUCCHERI,,,,,
94,"Glucosio, g",00,08,157,3A,
95,"Fruttosio, g",00,08,157,3A,
96,"Galattosio, g",02,08,157,3A,Gal=0.1g
97,"Saccarosio (MSE), g",00,08,157,3A,
98,"Maltosio (MSE), g",00,08,157,3A,
99,"Lattosio (MSE), g",22,08,157,3A,Latt=1.4g
