,0,1,2,3,4,5
53,"Vitamina E (ATE), mg",027,DI,09062,4A,"""Cherimoya, raw"" WATER 79.39g, PROT 1.57g, FAT 0.68g, CHO 17.71g, SUGAR 12.87g, TOCPHA 0.27mg, TOCPHG 0.01mg"
54,"Vitamina D, µg",000,LZ,,,
55,"Vitamina K, µg",040,DI,09315,2,"""Soursop, raw"" WATER 81.16g, PROT 1g, FAT 0.3g, CHO 16.84g, SUGAR 13.54g"
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",003,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73.23g, PROT 2.06g, FAT 0.29g, CHO 19.24g, FASAT 0.048g"
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73.23g, PROT 2.06g, FAT 0.29g, CHO 19.24g, F4-10:0 0g"
59,"Acido laurico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F12:0 0g"
60,"Acido miristico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F14:0 0g"
61,"Acido palmitico, g",002,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F16:0 0,028g"
62,"Acido stearico, g",001,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F18:0 0,02g"
63,"Acido arachidico, g",000,87,,,
64,"Acido beenico, g",000,87,,,
65,"Acidi grassi monoinsaturi totali, g",008,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, FAMS 0,114g"
66,"Acido miristoleico, g",000,87,,,
67,"Acido palmitoleico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F16:1CN7 0g"
68,"Acido oleico, g",008,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F18:1 0,114g"
69,"Acidi eicosenoico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F20:1 0g"
70,"Acido erucico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F22:1CN9 0g"
71,"Acidi grassi polinsaturi totali, g",003,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, FAPU 0,04g"
72,"Acido linoleico, g",003,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F18:2 0,04g"
73,"Acido linolenico, g",000,DI,09321,3A,"Sugar-Apples, (Sweetsop), Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F18:3 0g"
74,"Acido arachidonico, g",000,DI,09321,3A,"Sugar-Apples, Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F20:4N6 0g"
75,"Acido eicosapentaenoico (EPA), g",000,DI,09321,3A,"Sugar-Apples, Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, F20:5N3 0g"
76,"Acido decosaesaenoico (DHA), g",000,DI,09321,3A,"Sugar-Apples, Raw (Annona Squamosa) WATER 73,23g, PROT 2,06g, FAT 0,29g, CHO 19,24g, F22:6 0g"
77,"Altri acidi grassi polinsaturi, g",000,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TRP 0.001g"
80,"Treonina, mg",40,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, THR 0.006g"
81,"Isoleucina, mg",40,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ILE 0.006g"
82,"Leucina, mg",93,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LEU 0.014g"
83,"Lisina, mg",87,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LYS 0.013g"
84,"Metionina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, MET 0.001g"
85,"Cistina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, CYS 0.001g"
86,"Fenilalanina, mg",47,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PHE 0.007g"
87,"Tirosina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TYR 0.001g"
88,"Valina, mg",80,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, VAL 0.012g"
89,"Arginina, mg",40,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ARG 0.006g"
90,"Istidina, mg",33,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, HIS 0.005g"
91,"Alanina, mg",80,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ALA 0.012g"
92,"Acido aspartico, mg",493,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ASP 0.074g"
93,"Acido glutammico, mg",173,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLU 0.026g"
94,"Glicina, mg",60,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLY 0.009g"
95,"Prolina, mg",40,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PRO 0.006g"
96,"Serina, mg",73,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, SER 0.011g"
97,ZUCCHERI,,,,,
98,"Glucosio, g",54,L,76,3A,"Custard Apple/Sugar Apple WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGAR 14.9g, STARCH 1.2g, GLUS 5.4g"
99,"Fruttosio, g",56,L,76,3A,"Custard Apple/Sugar Apple WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGAR 14.9g, STARCH 1.2g, FRUS 5.6g"
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",39,L,76,3A,"Custard Apple/Sugar Apple WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGAR 14.9g, STARCH 1.2g, SUCS 3.9g"
102,"Maltosio (MSE), g",00,L,76,3A,"Custard Apple/Sugar Apple WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGAR 14.9g, STARCH 1.2g, MALS 0g"
103,"Lattosio (MSE), g",00,LZ,,,
