,0,1,2,3,4,5
41,"Vitamina C, mg",tr,AA,163200,,
42,"Niacina, mg",0.30,03,1202,2,
43,"Vitamina B6, mg",0.09,08,154,2,
44,"Folati totali, µg",40,08,154,2,
45,"Acido pantotenico, mg",0.38,08,154,2,
46,"Biotina, µg",1.8,08,154,2,
47,"Vitamina B12, µg",2.1,08,154,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",248,03,1202,3B,"In tab INN RE=350, FID RE=310mcg"
51,"Retinolo, µg",217,03,1202,2,
52,"ß-carotene eq., µg",186,03,1202,2,
53,"Vitamina E (ATE), mg",0.48,08,154,2,
54,"Vitamina D, µg",0.19,08,154,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",14.77,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.24,AO,135010,3A,
58,"Acido laurico, g",0.77,AO,135010,3A,
59,"Acido miristico, g",2.59,AO,135010,3A,
60,"Acido palmitico, g",6.44,AO,135010,3A,
61,"Acido stearico, g",2.73,AO,135010,3A,
62,"Acido arachidico, g",0.00,AO,135010,3A,
63,"Acido beenico, g",0.00,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",7.70,AO,135010,3A,
65,"Acido miristoleico, g",0.49,AO,135010,3A,
66,"Acido palmitoleico, g",0.70,AO,135010,3A,
67,"Acido oleico, g",6.51,AO,135010,3A,
68,"Acidi eicosenoico, g",0.00,AO,135010,3A,
69,"Acido erucico, g",0.00,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",0.84,AO,135010,3A,
71,"Acido linoleico, g",0.49,AO,135010,3A,
72,"Acido linolenico, g",0.35,AO,135010,3A,
73,"Acido arachidonico, g",0.00,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",277,AA,160850,3A,"""Caciotta vaccina"", prot. orig.21.1,trypto230, threon750, isoleu920, leucine1720, lysine1450, methion610, cystine140, phenilal1000, tyrosine1070, valine1140, arginine710, histidine550, alanine590, aspart ac1280, glutam ac3360, glycine370, proline1990, serine1020"
79,"Treonina, mg",903,AA,160850,,
80,"Isoleucina, mg",1107,AA,160850,,
81,"Leucina, mg",2071,AA,160850,,
82,"Lisina, mg",1745,AA,160850,,
83,"Metionina, mg",734,AA,160850,,
84,"Cistina, mg",169,AA,160850,,
85,"Fenilalanina, mg",1204,AA,160850,,
86,"Tirosina, mg",1288,AA,160850,,
87,"Valina, mg",1372,AA,160850,,
88,"Arginina, mg",855,AA,160850,,
89,"Istidina, mg",662,AA,160850,,
90,"Alanina, mg",710,AA,160850,,
91,"Acido aspartico, mg",1541,AA,160850,,
92,"Acido glutammico, mg",4045,AA,160850,,
93,"Glicina, mg",445,AA,160850,,
94,"Prolina, mg",2396,AA,160850,,
95,"Serina, mg",1228,AA,160850,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,154,3A,
98,"Fruttosio, g",0.0,08,154,3A,
99,"Galattosio, g",0.0,08,154,3A,
100,"Saccarosio (MSE), g",0.0,08,154,3A,
101,"Maltosio (MSE), g",0.0,08,154,3A,
102,"Lattosio (MSE), g",1.2,08,154,3A,Latt=Tr.
