,0,1,2,3,4,5
59,"Acido miristico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F14:0 0g"
60,"Acido palmitico, g",4.36,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F16:0 4,366g"
61,"Acido stearico, g",1.74,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F18:0 1,745g"
62,"Acido arachidico, g",0.07,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F20:0 0,069g"
63,"Acido beenico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F22:0 0g"
64,"Acidi grassi monoinsaturi totali, g",40.71,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, FAMS 40,801g"
65,"Acido miristoleico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F14:1CN5 0g"
66,"Acido palmitoleico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F16:1CN7 0g"
67,"Acido oleico, g",40.50,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F18:1 40,594g"
68,"Acidi eicosenoico, g",0.21,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F20:1 0,207g"
69,"Acido erucico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",21.56,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, FAPU 21,614g"
71,"Acido linoleico, g",20.58,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F18:2 20,628g"
72,"Acido linolenico, g",0.98,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F18:3 0,986g"
73,"Acido arachidonico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",103,AA,008580,,
79,"Treonina, mg",202,AA,008580,,
80,"Isoleucina, mg",290,AA,008580,,
81,"Leucina, mg",488,AA,008580,,
82,"Lisina, mg",230,AA,008580,,
83,"Metionina, mg",133,AA,008580,,
84,"Cistina, mg",117,AA,008580,,
85,"Fenilalanina, mg",345,AA,008580,,
86,"Tirosina, mg",231,AA,008580,,
87,"Valina, mg",349,AA,008580,,
88,"Arginina, mg",886,AA,008580,,
89,"Istidina, mg",168,AA,008580,,
90,"Alanina, mg",316,AA,008580,,
91,"Acido aspartico, mg",676,AA,008580,,
92,"Acido glutammico, mg",1405,AA,008580,,
93,"Glicina, mg",345,AA,008580,,
94,"Prolina, mg",338,AA,008580,,
95,"Serina, mg",351,AA,008580,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.3,L,837,3B,"Pecan Nuts WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.3g, STARCH 1.5g, GLUS 0.3g"
98,"Fruttosio, g",0.3,L,837,3B,"Pecan Nuts WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.3g, STARCH 1.5g, FRUS 0.3g"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",3.7,L,837,3B,"Pecan Nuts WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.3g, STARCH 1.5g, SUCS 3.7g"
101,"Maltosio (MSE), g",0.0,L,837,3B,"Pecan Nuts WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.3g, STARCH 1.5g, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
