,0,1,2,3,4,5
90,"Alanina, mg",1960,AA,110630,,
91,"Acido aspartico, mg",3069,AA,110630,,
92,"Acido glutammico, mg",4944,AA,110630,,
93,"Glicina, mg",1740,AA,110630,,
94,"Prolina, mg",1320,AA,110630,,
95,"Serina, mg",1226,AA,110630,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",05,87,,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,87,,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",00,87,,,
