,0,1,2,3,4,5
78,"Isoleucina, mg",7,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ILE 0.006g"
79,"Leucina, mg",16,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LEU 0.014g"
80,"Lisina, mg",14,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LYS 0.013g"
81,"Metionina, mg",1,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, MET 0.001g"
82,"Cistina, mg",1,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, CYS 0.001g"
83,"Fenilalanina, mg",8,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PHE 0.007g"
84,"Tirosina, mg",1,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TYR 0.001g"
85,"Valina, mg",13,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, VAL 0.012g"
86,"Arginina, mg",7,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ARG 0.006g"
87,"Istidina, mg",6,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, HIS 0.005g"
88,"Alanina, mg",13,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ALA 0.012g"
89,"Acido aspartico, mg",82,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ASP 0.074g"
90,"Acido glutammico, mg",29,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLU 0.026g"
91,"Glicina, mg",10,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLY 0.009g"
92,"Prolina, mg",7,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PRO 0.006g"
93,"Serina, mg",12,DI,09004,3B,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, SER 0.011g"
94,ZUCCHERI,,,,,
95,"Glucosio, g",20,BF,922,3B,"Apples, Eating, Average, Raw, Peeled WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g, STARCH TRg, GLUS 1.6g"
96,"Fruttosio, g",72,BF,922,3B,"Apples, Eating, Average, Raw, Peeled WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g, STARCH TRg, FRUS 5.9g"
97,"Galattosio, g",00,LZ,,,
98,"Saccarosio (MSE), g",45,BF,922,3B,"Apples, Eating, Average, Raw, Peeled WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g, STARCH TRg, SUCS 3.7g"
99,"Maltosio (MSE), g",00,BF,922,3B,"Apples, Eating, Average, Raw, Peeled WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g, STARCH TRg, MALS 0g"
100,"Lattosio (MSE), g",00,LZ,,,
