,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",17.35,AO,135010,3A,"""Latte vacca, pastorizzato, intero"" lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.63,AO,135010,3A,
58,"Acido laurico, g",0.90,AO,135010,3A,
59,"Acido miristico, g",3.04,AO,135010,3A,
60,"Acido palmitico, g",7.56,AO,135010,3A,
61,"Acido stearico, g",3.21,AO,135010,3A,
62,"Acido arachidico, g",0.00,AO,135010,3A,
63,"Acido beenico, g",0.00,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",9.04,AO,135010,3A,
65,"Acido miristoleico, g",0.58,AO,135010,3A,
66,"Acido palmitoleico, g",0.82,AO,135010,3A,
67,"Acido oleico, g",7.65,AO,135010,3A,
68,"Acidi eicosenoico, g",0.00,AO,135010,3A,
69,"Acido erucico, g",0.00,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",0.99,AO,135010,3A,
71,"Acido linoleico, g",0.58,AO,135010,3A,
72,"Acido linolenico, g",0.41,AO,135010,3A,
73,"Acido arachidonico, g",0.00,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",291,89,999001,3A,"Alimento completato da ricetta: ""Pecorino romano"" (codice AO 166060) 50g e ""Caciottina vaccina"" (codice BDA 8796) 50g"
79,"Treonina, mg",858,89,999001,3A,
80,"Isoleucina, mg",1197,89,999001,3A,
81,"Leucina, mg",2275,89,999001,3A,
82,"Lisina, mg",1823,89,999001,3A,
83,"Metionina, mg",732,89,999001,3A,
84,"Cistina, mg",142,89,999001,3A,
85,"Fenilalanina, mg",1203,89,999001,3A,
86,"Tirosina, mg",1291,89,999001,3A,
87,"Valina, mg",1564,89,999001,3A,
88,"Arginina, mg",729,89,999001,3A,
89,"Istidina, mg",623,89,999001,3A,
90,"Alanina, mg",706,89,999001,3A,
91,"Acido aspartico, mg",1588,89,999001,3A,
92,"Acido glutammico, mg",4426,89,999001,3A,
93,"Glicina, mg",434,89,999001,3A,
94,"Prolina, mg",2622,89,999001,3A,
95,"Serina, mg",1198,89,999001,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,170,3A,Gluc=0
98,"Fruttosio, g",0.0,08,170,3A,Frutt=0
99,"Galattosio, g",0.0,08,170,3A,Gal=0
100,"Saccarosio (MSE), g",0.0,08,170,3A,Sacc=0
101,"Maltosio (MSE), g",0.0,08,170,3A,Mal=0
102,"Lattosio (MSE), g",0.8,08,170,3A,Latt=Tr
