,0,1,2,3,4,5
85,"Fenilalanina, mg",961,AA,110150,,
86,"Tirosina, mg",810,AA,110150,,
87,"Valina, mg",1247,AA,110150,,
88,"Arginina, mg",1436,AA,110150,,
89,"Istidina, mg",805,AA,110150,,
90,"Alanina, mg",1420,AA,110150,,
91,"Acido aspartico, mg",2284,AA,110150,,
92,"Acido glutammico, mg",3597,AA,110150,,
93,"Glicina, mg",1190,AA,110150,,
94,"Prolina, mg",964,AA,110150,,
95,"Serina, mg",938,AA,110150,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.6,87,,,
98,"Fruttosio, g",0.0,87,,,
99,"Galattosio, g",0.0,87,,,
100,"Saccarosio (MSE), g",0.0,87,,,
101,"Maltosio (MSE), g",0.0,87,,,
102,"Lattosio (MSE), g",0.0,87,,,
