,0,1,2,3,4,5
51,"Retinolo, µg",335,03,1232,2,
52,"ß-carotene eq., µg",167,03,1232,2,
53,"Vitamina E (ATE), mg",0.48,AO,167200,,
54,"Vitamina D, µg",0.16,08,170,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",15.00,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.28,AO,135010,3A,
58,"Acido laurico, g",0.78,AO,135010,3A,
59,"Acido miristico, g",2.63,AO,135010,3A,
60,"Acido palmitico, g",6.54,AO,135010,3A,
61,"Acido stearico, g",2.77,AO,135010,3A,
62,"Acido arachidico, g",0.00,AO,135010,3A,
63,"Acido beenico, g",0.00,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",7.82,AO,135010,3A,
65,"Acido miristoleico, g",0.50,AO,135010,3A,
66,"Acido palmitoleico, g",0.71,AO,135010,3A,
67,"Acido oleico, g",6.61,AO,135010,3A,
68,"Acidi eicosenoico, g",0.00,AO,135010,3A,
69,"Acido erucico, g",0.00,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",0.85,AO,135010,3A,
71,"Acido linoleico, g",0.50,AO,135010,3A,
72,"Acido linolenico, g",0.36,AO,135010,3A,
73,"Acido arachidonico, g",0.00,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",241,AO,164820,3A,"Mozzarella di vacca prot 18.7, Triptofano180, Treonina540, Isoleucina480, Leucina1400, Lisina1200, Metionina570, Cistina140, Fenilalanina820, Tirosina880, Valina630, Arginina550, Istidina460, Alanina530, Acido aspartico1150, Acido glutammico3000, Glicina330, Prolina1650, Serina900"
79,"Treonina, mg",722,AO,164820,3A,
80,"Isoleucina, mg",642,AO,164820,3A,
81,"Leucina, mg",1872,AO,164820,3A,
82,"Lisina, mg",1604,AO,164820,3A,
83,"Metionina, mg",762,AO,164820,3A,
84,"Cistina, mg",187,AO,164820,3A,
85,"Fenilalanina, mg",1096,AO,164820,3A,
86,"Tirosina, mg",1176,AO,164820,3A,
87,"Valina, mg",842,AO,164820,3A,
88,"Arginina, mg",735,AO,164820,3A,
89,"Istidina, mg",615,AO,164820,3A,
90,"Alanina, mg",709,AO,164820,3A,
91,"Acido aspartico, mg",1537,AO,164820,3A,
92,"Acido glutammico, mg",4011,AO,164820,3A,
93,"Glicina, mg",441,AO,164820,3A,
94,"Prolina, mg",2206,AO,164820,3A,
95,"Serina, mg",1203,AO,164820,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,170,3A,
98,"Fruttosio, g",0.0,08,170,3A,
99,"Galattosio, g",0.0,08,170,3A,
100,"Saccarosio (MSE), g",0.0,08,170,3A,
101,"Maltosio (MSE), g",0.0,08,170,3A,
102,"Lattosio (MSE), g",1.0,08,170,3A,Latt=Tr.
