,0,1,2,3,4,5
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",223,AO,135010,3A,
58,"Acido laurico, g",077,AO,135010,3A,
59,"Acido miristico, g",258,AO,135010,3A,
60,"Acido palmitico, g",641,AO,135010,3A,
61,"Acido stearico, g",272,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",767,AO,135010,3A,
65,"Acido miristoleico, g",049,AO,135010,3A,
66,"Acido palmitoleico, g",070,AO,135010,3A,
67,"Acido oleico, g",648,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",084,AO,135010,3A,
71,"Acido linoleico, g",049,AO,135010,3A,
72,"Acido linolenico, g",035,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",253,AA,160890,3A,"""Crescenza"" prot. orig.16.1,trypto220, threon530, isoleu630, leucine1250, lysine1010, methion400, cystine100, phenilal680, tyrosine760, valine820, arginine450, histidine360, alanine430, aspart ac1020, glutam ac2630, glycine250, proline1480, serine770"
79,"Treonina, mg",609,AA,160890,,
80,"Isoleucina, mg",724,AA,160890,,
81,"Leucina, mg",1436,AA,160890,,
82,"Lisina, mg",1161,AA,160890,,
83,"Metionina, mg",460,AA,160890,,
84,"Cistina, mg",115,AA,160890,,
85,"Fenilalanina, mg",781,AA,160890,,
86,"Tirosina, mg",873,AA,160890,,
87,"Valina, mg",942,AA,160890,,
88,"Arginina, mg",517,AA,160890,,
89,"Istidina, mg",414,AA,160890,,
90,"Alanina, mg",494,AA,160890,,
91,"Acido aspartico, mg",1172,AA,160890,,
92,"Acido glutammico, mg",3022,AA,160890,,
93,"Glicina, mg",287,AA,160890,,
94,"Prolina, mg",1701,AA,160890,,
95,"Serina, mg",885,AA,160890,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,142,3A,
98,"Fruttosio, g",00,08,142,3A,
99,"Galattosio, g",00,08,142,3A,
100,"Saccarosio (MSE), g",00,08,142,3A,
101,"Maltosio (MSE), g",00,08,142,3A,
102,"Lattosio (MSE), g",tr,08,142,3A,Latt=4.4g
