,0,1,2,3,4,5
70,"Acido linoleico, g",0.06,DI,09156,3A,"Lemon Peel, Raw WATER 81,6g, PROT 1,5g, FAT 0,3g, CHO 5,4g, SUGAR 4,17g, F18:2 0,063g"
71,"Acido linolenico, g",0.03,DI,09156,3A,"Lemon Peel, Raw WATER 81,6g, PROT 1,5g, FAT 0,3g, CHO 5,4g, SUGAR 4,17g, F18:3 0,026g"
72,"Acido arachidonico, g",0.00,DI,09156,3A,"Lemon Peel, Raw WATER 81,6g, PROT 1,5g, FAT 0,3g, CHO 5,4g, SUGAR 4,17g, F20:4N6 0g"
73,"Acido eicosapentaenoico (EPA), g",0.00,DI,09156,3A,"Lemon Peel, Raw WATER 81,6g, PROT 1,5g, FAT 0,3g, CHO 5,4g, SUGAR 4,17g, F20:5N3 0g"
74,"Acido decosaesaenoico (DHA), g",0.00,DI,09156,3A,"Lemon Peel, Raw WATER 81,6g, PROT 1,5g, FAT 0,3g, CHO 5,4g, SUGAR 4,17g, F22:6 0g"
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",9,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, TRP 5mg"
78,"Treonina, mg",21,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, THR 11mg"
79,"Isoleucina, mg",41,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, ILE 22mg"
80,"Leucina, mg",38,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, LEU 20mg"
81,"Lisina, mg",75,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, LYS 40mg"
82,"Metionina, mg",21,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, MET 11mg"
83,"Cistina, mg",19,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, CYS 10mg"
84,"Fenilalanina, mg",53,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, PHE 28mg"
85,"Tirosina, mg",30,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, TYR 16mg"
86,"Valina, mg",54,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, VAL 29mg"
87,"Arginina, mg",90,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, ARG 48mg"
88,"Istidina, mg",21,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, HIS 11mg"
89,"Alanina, mg",88,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, ALA 47mg"
90,"Acido aspartico, mg",206,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, ASP 110mg"
91,"Acido glutammico, mg",171,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, GLU 91mg"
92,"Glicina, mg",144,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, GLY 77mg"
93,"Prolina, mg",79,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, PRO 42mg"
94,"Serina, mg",41,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, SER 22mg"
95,ZUCCHERI,,,,,
96,"Glucosio, g",1.8,BF,960,3A,"Lemons, Whole, Without Pips WATER 86.3g, PROT 1g, FAT 0.3g, CHO 3.2g, SUGAR 3.2g, GLUS 1.4g"
97,"Fruttosio, g",1.8,BF,960,3A,"Lemons, Whole, Without Pips WATER 86.3g, PROT 1g, FAT 0.3g, CHO 3.2g, SUGAR 3.2g, FRUS 1.4g"
98,"Galattosio, g",0.0,LZ,,,
99,"Saccarosio (MSE), g",0.5,BF,960,3A,"Lemons, Whole, Without Pips WATER 86.3g, PROT 1g, FAT 0.3g, CHO 3.2g, SUGAR 3.2g, SUCS 0.4g"
100,"Maltosio (MSE), g",0.0,BF,960,3A,"Lemons, Whole, Without Pips WATER 86.3g, PROT 1g, FAT 0.3g, CHO 3.2g, SUGAR 3.2g, MALS 0g"
101,"Lattosio (MSE), g",0.0,LZ,,,
