,0,1,2,3,4,5
59,"Acido miristico, g",3.08,BR,01038,3A,
60,"Acido palmitico, g",7.36,BR,01038,3A,
61,"Acido stearico, g",2.43,BR,01038,3A,
62,"Acidi grassi monoinsaturi totali, g",7.94,BR,01038,3A,
63,"Acido palmitoleico, g",0.42,BR,01038,3A,
64,"Acido oleico, g",7.04,BR,01038,3A,
65,"Acidi eicosenoico, g",0.00,BR,01038,3A,
66,"Acido erucico, g",0.00,BR,01038,3A,
67,"Acidi grassi polinsaturi totali, g",0.60,BR,01038,3A,
68,"Acido linoleico, g",0.29,BR,01038,3A,
69,"Acido linolenico, g",0.31,BR,01038,3A,
70,"Acido arachidonico, g",0.00,BR,01038,3A,
71,"Acido eicosapentaenoico (EPA), g",0.00,BR,01038,3A,
72,"Acido decosaesaenoico (DHA), g",0.00,BR,01038,3A,
73,"Altri acidi grassi polinsaturi, g",0.00,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",349,AA,166060,3A,"""Pecorino romano"", prot. orig.26,trypto328, threon893, isoleu1372, leucine2635, lysine2040, methion792, cystine132, phenilal1303, tyrosine1402, valine1854, arginine685, histidine643, alanine762, aspart ac1760, glutam ac5115, glycine461, proline3030, serine1274"
76,"Treonina, mg",951,AA,166060,,
77,"Isoleucina, mg",1462,AA,166060,,
78,"Leucina, mg",2807,AA,166060,,
79,"Lisina, mg",2173,AA,166060,,
80,"Metionina, mg",844,AA,166060,,
81,"Cistina, mg",141,AA,166060,,
82,"Fenilalanina, mg",1388,AA,166060,,
83,"Tirosina, mg",1494,AA,166060,,
84,"Valina, mg",1975,AA,166060,,
85,"Arginina, mg",730,AA,166060,,
86,"Istidina, mg",685,AA,166060,,
87,"Alanina, mg",812,AA,166060,,
88,"Acido aspartico, mg",1875,AA,166060,,
89,"Acido glutammico, mg",5449,AA,166060,,
90,"Glicina, mg",491,AA,166060,,
91,"Prolina, mg",3228,AA,166060,,
92,"Serina, mg",1357,AA,166060,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.0,08,157,3A,Gluc=0
95,"Fruttosio, g",0.0,08,157,3A,Frut=0
96,"Galattosio, g",0.1,08,157,3A,"Gal=0,1"
97,"Saccarosio (MSE), g",0.0,08,157,3A,Sacc=0
98,"Maltosio (MSE), g",0.0,08,157,3A,Mal=0
99,"Lattosio (MSE), g",2.0,08,157,3A,Latt=1.4
