,0,1,2,3,4,5
64,"Acidi grassi monoinsaturi totali, g",674,AO,104020,3A,
65,"Acido miristoleico, g",000,AO,104020,3A,
66,"Acido palmitoleico, g",022,AO,104020,3A,
67,"Acido oleico, g",635,AO,104020,3A,
68,"Acidi eicosenoico, g",000,AO,104020,3A,
69,"Acido erucico, g",000,AO,104020,3A,
70,"Acidi grassi polinsaturi totali, g",085,AO,104020,3A,
71,"Acido linoleico, g",043,AO,104020,3A,
72,"Acido linolenico, g",043,AO,104020,3A,
73,"Acido arachidonico, g",000,AO,104020,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,104020,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,104020,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",213,AA,104150,3A,"""AGNELLO O MONTONE"" (ora Agnello, crudo), prot. orig.20,trypto254, threon938, isoleu1038, leucine1532, lysine1622, methion478, cystine260, phenilal794, tyrosine654, valine1000, arginine1346, histidine542, alanine1280, aspart ac1686, glutam ac2770, glycine1200, proline998, serine846"
79,"Treonina, mg",788,AA,104150,,
80,"Isoleucina, mg",872,AA,104150,,
81,"Leucina, mg",1287,AA,104150,,
82,"Lisina, mg",1362,AA,104150,,
83,"Metionina, mg",402,AA,104150,,
84,"Cistina, mg",218,AA,104150,,
85,"Fenilalanina, mg",667,AA,104150,,
86,"Tirosina, mg",549,AA,104150,,
87,"Valina, mg",840,AA,104150,,
88,"Arginina, mg",1131,AA,104150,,
89,"Istidina, mg",455,AA,104150,,
90,"Alanina, mg",1075,AA,104150,,
91,"Acido aspartico, mg",1416,AA,104150,,
92,"Acido glutammico, mg",2327,AA,104150,,
93,"Glicina, mg",1008,AA,104150,,
94,"Prolina, mg",838,AA,104150,,
95,"Serina, mg",711,AA,104150,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,03,2214,,
98,"Fruttosio, g",00,03,2214,,
99,"Galattosio, g",00,03,2214,,
100,"Saccarosio (MSE), g",00,03,2214,,
101,"Maltosio (MSE), g",00,03,2214,,
102,"Lattosio (MSE), g",00,03,2214,,
