,0,1,2,3,4,5
34,"Iodio, µg",3,AP,,2,"""Cocoa, powder"" acqua 5.6, prot 19.8, 24.5"
35,"Manganese, mg",2.50,AP,,2,
36,"Zolfo, mg",57,Y,60,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.08,02,3000,,
39,"Vitamina B2, Riboflavina, mg",0.30,02,3000,,
40,"Vitamina C, mg",0,02,3000,,
41,"Niacina, mg",1.70,02,3000,,
42,"Vitamina B6, mg",0.07,08,82,6,
43,"Folati totali, µg",38,08,82,6,
44,"Acido pantotenico, mg",1.10,AP,,2,
45,"Biotina, µg",20.0,AP,,2,
46,"Vitamina B12, µg",0.0,08,82,6,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",7,02,3000,,
50,"Retinolo, µg",0,02,3000,3B,
51,"ß-carotene eq., µg",42,02,3000,3B,
52,"Vitamina E (ATE), mg",0.80,08,82,1,vit E=0.68mg
53,"Vitamina D, µg",0.00,08,82,1,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",14.34,AO,508020,3A,"""Cacao, magro, in polvere"" lip 8"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,508020,3A,
57,"Acido laurico, g",0.00,AO,508020,3A,
58,"Acido miristico, g",0.00,AO,508020,3A,
59,"Acido palmitico, g",5.89,AO,508020,3A,
60,"Acido stearico, g",8.45,AO,508020,3A,
61,"Acido arachidico, g",0.00,AO,508020,3A,
62,"Acido beenico, g",0.00,AO,508020,3A,
63,"Acidi grassi monoinsaturi totali, g",9.47,AO,508020,3A,
64,"Acido miristoleico, g",0.00,AO,508020,3A,
65,"Acido palmitoleico, g",0.00,AO,508020,3A,
66,"Acido oleico, g",9.47,AO,508020,3A,
67,"Acidi eicosenoico, g",0.00,AO,508020,3A,
68,"Acido erucico, g",0.00,AO,508020,3A,
69,"Acidi grassi polinsaturi totali, g",1.02,AO,508020,3A,
70,"Acido linoleico, g",0.51,AO,508020,3A,
71,"Acido linolenico, g",0.00,AO,508020,3A,
72,"Acido arachidonico, g",0.51,AO,508020,3A,
73,"Acido eicosapentaenoico (EPA), g",0.00,AO,508020,3A,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,508020,3A,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",305,29,19165,3A,"""Cocoa, dry powder, unsweetened"" prot. orig.19.6,trypto293, threon776, isoleu760, leucine1189, lysine983, methion202, cystine239, phenilal941, tyrosine735, valine1177, arginine1111, histidine339, alanine904, aspart ac1953, glutam ac2948, glycine879, proline838, serine846"
78,"Treonina, mg",808,29,19165,3A,
79,"Isoleucina, mg",791,29,19165,3A,
80,"Leucina, mg",1238,29,19165,3A,
81,"Lisina, mg",1023,29,19165,3A,
82,"Metionina, mg",210,29,19165,3A,
83,"Cistina, mg",249,29,19165,3A,
84,"Fenilalanina, mg",979,29,19165,3A,
85,"Tirosina, mg",765,29,19165,3A,
86,"Valina, mg",1225,29,19165,3A,
87,"Arginina, mg",1156,29,19165,3A,
88,"Istidina, mg",353,29,19165,3A,
89,"Alanina, mg",941,29,19165,3A,
90,"Acido aspartico, mg",2033,29,19165,3A,
91,"Acido glutammico, mg",3068,29,19165,3A,
92,"Glicina, mg",915,29,19165,3A,
93,"Prolina, mg",872,29,19165,3A,
94,"Serina, mg",881,29,19165,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,02,3000,,
97,"Fruttosio, g",0.0,02,3000,,
98,"Galattosio, g",0.0,02,3000,,
99,"Saccarosio (MSE), g",0.0,02,3000,,
100,"Maltosio (MSE), g",0.0,02,3000,,
101,"Lattosio (MSE), g",0.0,02,3000,,
