,0,1,2,3,4,5
46,"Biotina, µg",67.0,M,158,2,
47,"Vitamina B12, µg",0.0,02,3010,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AN,14214,2,"Coffee roasted, instant regular powder acqua=3.1g, prot 12.2, lip 0.5, GD 41.1"
51,"Retinolo, µg",0,AN,14214,3A,
52,"ß-carotene eq., µg",0,AN,14214,3A,
53,"Vitamina E (ATE), mg",tr,M,158,2,
54,"Vitamina D, µg",0.00,02,3010,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",5.42,AO,508200,3A,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,508200,3A,
58,"Acido laurico, g",0.00,AO,508200,3A,
59,"Acido miristico, g",0.01,AO,508200,3A,
60,"Acido palmitico, g",4.25,AO,508200,3A,
61,"Acido stearico, g",0.85,AO,508200,3A,
62,"Acido arachidico, g",0.28,AO,508200,3A,
63,"Acido beenico, g",0.06,AO,508200,3A,
64,"Acidi grassi monoinsaturi totali, g",1.15,AO,508200,3A,
65,"Acido miristoleico, g",0.00,AO,508200,3A,
66,"Acido palmitoleico, g",0.00,AO,508200,3A,
67,"Acido oleico, g",1.06,AO,508200,3A,
68,"Acidi eicosenoico, g",0.03,AO,508200,3A,
69,"Acido erucico, g",0.05,AO,508200,3A,
70,"Acidi grassi polinsaturi totali, g",5.64,AO,508200,3A,
71,"Acido linoleico, g",5.48,AO,508200,3A,
72,"Acido linolenico, g",0.16,AO,508200,3A,
73,"Acido arachidonico, g",0.00,AO,508200,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,508200,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,508200,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",26,DA,14214,3A,"Coffee roasted, instant regular powder prot 12.2"
79,"Treonina, mg",121,DA,14214,3A,
80,"Isoleucina, mg",147,DA,14214,3A,
81,"Leucina, mg",407,DA,14214,3A,
82,"Lisina, mg",82,DA,14214,3A,
83,"Metionina, mg",20,DA,14214,3A,
84,"Cistina, mg",172,DA,14214,3A,
85,"Fenilalanina, mg",223,DA,14214,3A,
86,"Tirosina, mg",141,DA,14214,3A,
87,"Valina, mg",235,DA,14214,3A,
88,"Arginina, mg",45,DA,14214,3A,
89,"Istidina, mg",141,DA,14214,3A,
90,"Alanina, mg",286,DA,14214,3A,
91,"Acido aspartico, mg",407,DA,14214,3A,
92,"Acido glutammico, mg",1730,DA,14214,3A,
93,"Glicina, mg",376,DA,14214,3A,
94,"Prolina, mg",299,DA,14214,3A,
95,"Serina, mg",107,DA,14214,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,05,870,3A,
98,"Fruttosio, g",0.0,05,870,3A,
99,"Galattosio, g",0.0,05,870,3A,
100,"Saccarosio (MSE), g",0.0,05,870,3A,
101,"Maltosio (MSE), g",0.0,05,870,3A,
102,"Lattosio (MSE), g",0.0,05,870,3A,
