,0,1,2,3,4,5
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",430,AI,,3B,
51,"Retinolo, µg",413,AI,,5,"2 mesi = 418mcg, 12 mesi = 407mcg"
52,"ß-carotene eq., µg",100,AI,,5,2 mesi = 109mcg 12 mesi = 90mcg
53,"Vitamina E (ATE), mg",0.69,AI,,5,"2 mesi = 455mcg, 12 mesi = 928mcg"
54,"Vitamina D, µg",0.25,08,164,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",18.87,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.86,AO,135010,3A,
58,"Acido laurico, g",0.98,AO,135010,3A,
59,"Acido miristico, g",3.31,AO,135010,3A,
60,"Acido palmitico, g",8.23,AO,135010,3A,
61,"Acido stearico, g",3.49,AO,135010,3A,
62,"Acido arachidico, g",0.00,AO,135010,3A,
63,"Acido beenico, g",0.00,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",9.84,AO,135010,3A,
65,"Acido miristoleico, g",0.63,AO,135010,3A,
66,"Acido palmitoleico, g",0.89,AO,135010,3A,
67,"Acido oleico, g",8.32,AO,135010,3A,
68,"Acidi eicosenoico, g",0.00,AO,135010,3A,
69,"Acido erucico, g",0.00,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",1.07,AO,135010,3A,
71,"Acido linoleico, g",0.63,AO,135010,3A,
72,"Acido linolenico, g",0.45,AO,135010,3A,
73,"Acido arachidonico, g",0.00,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",362,AA,166100,3A,"""Provolone"", prot. orig.28.1,trypto336, threon882, isoleu1421, leucine2450, lysine2163, methion825, cystine136, phenilal1393, tyrosine1464, valine1800, arginine879, histidine724, alanine832, aspart ac1810, glutam ac6248, glycine496, proline2645, serine1384"
79,"Treonina, mg",951,AA,166100,,
80,"Isoleucina, mg",1532,AA,166100,,
81,"Leucina, mg",2642,AA,166100,,
82,"Lisina, mg",2332,AA,166100,,
83,"Metionina, mg",890,AA,166100,,
84,"Cistina, mg",147,AA,166100,,
85,"Fenilalanina, mg",1502,AA,166100,,
86,"Tirosina, mg",1579,AA,166100,,
87,"Valina, mg",1941,AA,166100,,
88,"Arginina, mg",948,AA,166100,,
89,"Istidina, mg",781,AA,166100,,
90,"Alanina, mg",897,AA,166100,,
91,"Acido aspartico, mg",1952,AA,166100,,
92,"Acido glutammico, mg",6737,AA,166100,,
93,"Glicina, mg",535,AA,166100,,
94,"Prolina, mg",2852,AA,166100,,
95,"Serina, mg",1492,AA,166100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,164,3A,
98,"Fruttosio, g",0.0,08,164,3A,
99,"Galattosio, g",0.0,08,164,3A,
100,"Saccarosio (MSE), g",0.0,08,164,3A,
101,"Maltosio (MSE), g",0.0,08,164,3A,
102,"Lattosio (MSE), g",tr,08,164,3A,Latt=Tr.
