,0,1,2,3,4,5
85,"Tirosina, mg",99,AA,135010,,
86,"Valina, mg",162,AA,135010,,
87,"Arginina, mg",73,AA,135010,,
88,"Istidina, mg",65,AA,135010,,
89,"Alanina, mg",83,AA,135010,,
90,"Acido aspartico, mg",187,AA,135010,,
91,"Acido glutammico, mg",537,AA,135010,,
92,"Glicina, mg",49,AA,135010,,
93,"Prolina, mg",259,AA,135010,,
94,"Serina, mg",141,AA,135010,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,08,115,3A,
97,"Fruttosio, g",00,08,115,3A,
98,"Galattosio, g",00,08,115,3A,
99,"Saccarosio (MSE), g",00,08,115,3A,
100,"Maltosio (MSE), g",00,08,115,3A,
101,"Lattosio (MSE), g",34,08,115,3A,"lattosio 3,1"
