,0,1,2,3,4,5
41,"Niacina, mg",026,DI,09036,2,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g"
42,"Vitamina B6, mg",002,DI,09036,2,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g"
43,"Folati totali, µg",1,DI,09036,2,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g"
44,"Acido pantotenico, mg",010,DI,09036,2,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g"
45,"Biotina, µg",05,DO,01B20356,2,"""Fruit drink, 35 - 50% apricot juice"" WATER 89.3g, PROT 0.3g, FAT 0g, CHO 13.4g, SUGAR 13.4g"
46,"Vitamina B12, µg",00,LZ,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",132,DI,09036,4A,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g, VITA 1316 IU"
50,"Retinolo, µg",0,LZ,,,
51,"ß-carotene eq., µg",792,DI,09036,4A,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g, VITA 1316 IU"
52,"Vitamina E (ATE), mg",031,DI,09036,2,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g, solo TOCPHA"
53,"Vitamina D, µg",000,LZ,,,
54,"Vitamina K, µg",120,DI,09036,2,"""Apricot nectar, canned, without added ascorbic acid"" WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 14.39g, SUGAR 13.7g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",001,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84.87g, PROT 0.37g, FAT 0.09g, FASAT 0.006g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84.87g, PROT 0.37g, FAT 0.09g, CHO 13.79g, SUGAR 13.79g, F4-10:0 0g"
58,"Acido laurico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, SUGAR 13,79g, F12:0 0g"
59,"Acido miristico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, F14:0 0g"
60,"Acido palmitico, g",001,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, SUGAR 13,79g, F16:0 0,005g"
61,"Acido stearico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, SUGAR 13,79g, F18:0 0,001g"
62,"Acido arachidico, g",000,87,,,
63,"Acido beenico, g",000,87,,,
64,"Acidi grassi monoinsaturi totali, g",004,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, SUGAR 13,79g, FAMS 0,038g"
65,"Acido miristoleico, g",000,87,,,
66,"Acido palmitoleico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, F16:1CN7 0g"
67,"Acido oleico, g",004,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, SUGAR 13,79g, F18:1 0,038g"
68,"Acidi eicosenoico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, SUGAR 13,79g, F20:1 0g"
69,"Acido erucico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, CHO 13,79g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",002,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, FAPU 0,017g"
71,"Acido linoleico, g",002,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, F18:2 0,017g"
72,"Acido linolenico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, F18:3 0g"
73,"Acido arachidonico, g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Asc Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",000,DI,09036,3A,"Apricot Nectar, Canned, Without Added Ascorbic Acid WATER 84,87g, PROT 0,37g, FAT 0,09g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",3,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, TRP 0.015g"
79,"Treonina, mg",10,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, THR 0.047g"
80,"Isoleucina, mg",9,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ILE 0.041g"
81,"Leucina, mg",17,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, LEU 0.077g"
82,"Lisina, mg",21,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, LYS 0.097g"
83,"Metionina, mg",1,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, MET 0.006g"
84,"Cistina, mg",1,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, CYS 0.003g"
85,"Fenilalanina, mg",11,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, PHE 0.052g"
86,"Tirosina, mg",6,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, TYR 0.029g"
87,"Valina, mg",10,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, VAL 0.047g"
88,"Arginina, mg",10,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ARG 0.045g"
89,"Istidina, mg",6,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, HIS 0.027g"
90,"Alanina, mg",15,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ALA 0.068g"
91,"Acido aspartico, mg",67,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ASP 0.314g"
92,"Acido glutammico, mg",34,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, GLU 0.157g"
93,"Glicina, mg",9,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, GLY 0.04g"
94,"Prolina, mg",22,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, PRO 0.101g"
95,"Serina, mg",18,DI,09021,3A,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, SER 0.083g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",27,BF,923,3A,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, GLUS 1.6g"
98,"Fruttosio, g",15,BF,923,3A,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, FRUS 0.9g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",77,BF,923,3A,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, SUCS 4.6g"
101,"Maltosio (MSE), g",00,BF,923,3A,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
