,0,1,2,3,4,5
67,"Acido palmitoleico, g",000,LZ,,,
68,"Acido oleico, g",000,LZ,,,
69,"Acidi eicosenoico, g",000,LZ,,,
70,"Acido erucico, g",000,LZ,,,
71,"Acidi grassi polinsaturi totali, g",000,LZ,,,
72,"Acido linoleico, g",000,LZ,,,
73,"Acido linolenico, g",000,LZ,,,
74,"Acido arachidonico, g",000,LZ,,,
75,"Acido eicosapentaenoico (EPA), g",000,LZ,,,
76,"Acido decosaesaenoico (DHA), g",000,LZ,,,
77,"Altri acidi grassi polinsaturi, g",000,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",4,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, TRP 6mg"
80,"Treonina, mg",9,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, THR 12mg"
81,"Isoleucina, mg",16,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ILE 23mg"
82,"Leucina, mg",16,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, LEU 22mg"
83,"Lisina, mg",31,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, LYS 43mg"
84,"Metionina, mg",9,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, MET 12mg"
85,"Cistina, mg",7,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, CYS 10mg"
86,"Fenilalanina, mg",21,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, PHE 30mg"
87,"Tirosina, mg",12,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, TYR 17mg"
88,"Valina, mg",22,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, VAL 31mg"
89,"Arginina, mg",37,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ARG 52mg"
90,"Istidina, mg",9,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, HIS 12mg"
91,"Alanina, mg",36,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ALA 51mg"
92,"Acido aspartico, mg",81,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ASP 114mg"
93,"Acido glutammico, mg",71,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, GLU 99mg"
94,"Glicina, mg",59,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, GLY 83mg"
95,"Prolina, mg",32,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, PRO 45mg"
96,"Serina, mg",16,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, SER 23mg"
97,ZUCCHERI,,,,,
98,"Glucosio, g",20,L,281,,
99,"Fruttosio, g",22,L,281,,
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",40,L,281,,
102,"Maltosio (MSE), g",00,L,281,,
103,"Lattosio (MSE), g",00,L,281,,
