,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",2.64,AO,106213,3A,"Pollo intero senza pelle, cotto al forno lip 5.4AcGrSaturiTot1.72, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.12, AcPalmitico0.97, AcStearico0.6, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.38, AcMiristoleico0.07, AcPalmitoleico0.16, AcOleico1.13, AcEicosenoico0.01, AcErucico0, AcGrPolinstauriTot1.51, AcLinoleico0.73, AcLinolenico0.03, AcArachidonico0.4, AcEicosapentaenoico(EPA)0.02, AcDecosaesaenoico(DHA)0.1, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,106213,3A,
58,"Acido laurico, g",0.00,AO,106213,3A,
59,"Acido miristico, g",0.18,AO,106213,3A,
60,"Acido palmitico, g",1.49,AO,106213,3A,
61,"Acido stearico, g",0.92,AO,106213,3A,
62,"Acido arachidico, g",0.00,AO,106213,3A,
63,"Acido beenico, g",0.00,AO,106213,3A,
64,"Acidi grassi monoinsaturi totali, g",2.12,AO,106213,3A,
65,"Acido miristoleico, g",0.11,AO,106213,3A,
66,"Acido palmitoleico, g",0.25,AO,106213,3A,
67,"Acido oleico, g",1.74,AO,106213,3A,
68,"Acidi eicosenoico, g",0.02,AO,106213,3A,
69,"Acido erucico, g",0.00,AO,106213,3A,
70,"Acidi grassi polinsaturi totali, g",2.32,AO,106213,3A,
71,"Acido linoleico, g",1.12,AO,106213,3A,
72,"Acido linolenico, g",0.05,AO,106213,3A,
73,"Acido arachidonico, g",0.62,AO,106213,3A,
74,"Acido eicosapentaenoico (EPA), g",0.03,AO,106213,3A,
75,"Acido decosaesaenoico (DHA), g",0.15,AO,106213,3A,
76,"Altri acidi grassi polinsaturi, g",0.35,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",317,AO,106213,3A,"Pollo, intero, senza pelle, cotto al forno prot 27.9, Triptofano312, Treonina1362, Isoleucina1395, Leucina2355, Lisina2584, Metionina882, Cistina357, Fenilalanina1191, Tirosina996, Valina1532, Arginina1920, Istidina968, Alanina1654, Acido aspartico2662, Acido glutammico3959, Glicina1295, Prolina1149, Serina1242"
79,"Treonina, mg",1381,AO,106213,3A,
80,"Isoleucina, mg",1415,AO,106213,3A,
81,"Leucina, mg",2389,AO,106213,3A,
82,"Lisina, mg",2621,AO,106213,3A,
83,"Metionina, mg",894,AO,106213,3A,
84,"Cistina, mg",362,AO,106213,3A,
85,"Fenilalanina, mg",1208,AO,106213,3A,
86,"Tirosina, mg",1010,AO,106213,3A,
87,"Valina, mg",1554,AO,106213,3A,
88,"Arginina, mg",1947,AO,106213,3A,
89,"Istidina, mg",982,AO,106213,3A,
90,"Alanina, mg",1678,AO,106213,3A,
91,"Acido aspartico, mg",2700,AO,106213,3A,
92,"Acido glutammico, mg",4016,AO,106213,3A,
93,"Glicina, mg",1313,AO,106213,3A,
94,"Prolina, mg",1166,AO,106213,3A,
95,"Serina, mg",1259,AO,106213,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,AA,106613,,
98,"Fruttosio, g",0.0,AA,106613,,
99,"Galattosio, g",0.0,AA,106613,,
100,"Saccarosio (MSE), g",0.0,AA,106613,,
101,"Maltosio (MSE), g",0.0,AA,106613,,
102,"Lattosio (MSE), g",0.0,AA,106613,,
