,0,1,2,3,4,5
83,"Metionina, mg",2,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, MET 0.006g"
84,"Cistina, mg",1,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, CYS 0.003g"
85,"Fenilalanina, mg",15,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, PHE 0.052g"
86,"Tirosina, mg",8,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, TYR 0.029g"
87,"Valina, mg",13,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, VAL 0.047g"
88,"Arginina, mg",13,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ARG 0.045g"
89,"Istidina, mg",8,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, HIS 0.027g"
90,"Alanina, mg",19,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ALA 0.068g"
91,"Acido aspartico, mg",90,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, ASP 0.314g"
92,"Acido glutammico, mg",45,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, GLU 0.157g"
93,"Glicina, mg",11,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, GLY 0.04g"
94,"Prolina, mg",29,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, PRO 0.101g"
95,"Serina, mg",24,DI,09021,3B,"Apricots, Raw WATER 86.35g, PROT 1.4g, FAT 0.39g, CHO 9.12g, SUGAR 9.24g, SER 0.083g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",15,BF,923,3B,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, GLUS 1.6g"
98,"Fruttosio, g",09,BF,923,3B,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, FRUS 0.9g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",43,BF,923,3B,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, SUCS 4.6g"
101,"Maltosio (MSE), g",00,BF,923,3B,"Apricots, Raw WATER 87.2g, PROT 0.9g, FAT 0.1g, CHO 7.2g, SUGAR 7.2g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
