,0,1,2,3,4,5
66,"Acido palmitoleico, g",087,AA,110670,,
67,"Acido oleico, g",1399,H,APP,,
68,"Acidi eicosenoico, g",052,AA,110670,,
69,"Acido erucico, g",000,AA,110670,,
70,"Acidi grassi polinsaturi totali, g",545,H,APP,,
71,"Acido linoleico, g",479,H,APP,,
72,"Acido linolenico, g",027,H,APP,,
73,"Acido arachidonico, g",039,AA,110670,,
74,"Acido eicosapentaenoico (EPA), g",tr,AA,110670,,
75,"Acido decosaesaenoico (DHA), g",tr,AA,110670,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",230,AA,110670,,
79,"Treonina, mg",1028,AA,110670,,
80,"Isoleucina, mg",1185,AA,110670,,
81,"Leucina, mg",2017,AA,110670,,
82,"Lisina, mg",2121,AA,110670,,
83,"Metionina, mg",631,AA,110670,,
84,"Cistina, mg",259,AA,110670,,
85,"Fenilalanina, mg",982,AA,110670,,
86,"Tirosina, mg",837,AA,110670,,
87,"Valina, mg",1363,AA,110670,,
88,"Arginina, mg",1478,AA,110670,,
89,"Istidina, mg",893,AA,110670,,
90,"Alanina, mg",1604,AA,110670,,
91,"Acido aspartico, mg",2281,AA,110670,,
92,"Acido glutammico, mg",3633,AA,110670,,
93,"Glicina, mg",1335,AA,110670,,
94,"Prolina, mg",1108,AA,110670,,
95,"Serina, mg",958,AA,110670,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",07,87,,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,87,,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",00,87,,,
