,0,1,2,3,4,5
83,"Alanina, mg",588,AN,01108,3A,
84,"Acido aspartico, mg",1376,AN,01108,3A,
85,"Acido glutammico, mg",2124,AN,01108,3A,
86,"Glicina, mg",356,AN,01108,3A,
87,"Prolina, mg",1621,AN,01108,3A,
88,"Serina, mg",1011,AN,01108,3A,
89,ZUCCHERI,,,,,
90,"Glucosio, g",0.0,08,170,3A,
91,"Fruttosio, g",0.0,08,170,3A,
92,"Galattosio, g",0.0,08,170,3A,
93,"Saccarosio (MSE), g",0.0,08,170,3A,
94,"Maltosio (MSE), g",0.0,08,170,3A,
95,"Lattosio (MSE), g",0.4,08,170,3A,Latt.=Tr.
